time,x,y,z
1682085702588114867,-10000000000.0,-10000000000.0,-10000000000.0
1682085702621863731,-10000000000.0,-10000000000.0,-10000000000.0
1682085702651602680,-10000000000.0,-10000000000.0,-10000000000.0
1682085702685166430,-10000000000.0,-10000000000.0,-10000000000.0
1682085702717810723,-10000000000.0,-10000000000.0,-10000000000.0
1682085702750958066,-10000000000.0,-10000000000.0,-10000000000.0
1682085702784621953,-10000000000.0,-10000000000.0,-10000000000.0
1682085702819853765,-10000000000.0,-10000000000.0,-10000000000.0
1682085702852071983,-10000000000.0,-10000000000.0,-10000000000.0
1682085702884578664,-10000000000.0,-10000000000.0,-10000000000.0
1682085702920115355,-10000000000.0,-10000000000.0,-10000000000.0
1682085702951931484,-10000000000.0,-10000000000.0,-10000000000.0
1682085702983427878,-10000000000.0,-10000000000.0,-10000000000.0
1682085703019282998,-10000000000.0,-10000000000.0,-10000000000.0
1682085703052712680,-10000000000.0,-10000000000.0,-10000000000.0
1682085703084603735,-10000000000.0,-10000000000.0,-10000000000.0
1682085703119025705,-10000000000.0,-10000000000.0,-10000000000.0
1682085703154366228,-10000000000.0,-10000000000.0,-10000000000.0
1682085703184750973,-10000000000.0,-10000000000.0,-10000000000.0
1682085703217172670,-10000000000.0,-10000000000.0,-10000000000.0
1682085703251064855,-10000000000.0,-10000000000.0,-10000000000.0
1682085703285499134,-10000000000.0,-10000000000.0,-10000000000.0
1682085703318735208,-10000000000.0,-10000000000.0,-10000000000.0
1682085703351196977,-10000000000.0,-10000000000.0,-10000000000.0
1682085703384229507,-10000000000.0,-10000000000.0,-10000000000.0
1682085703420244422,-10000000000.0,-10000000000.0,-10000000000.0
1682085703451375602,-10000000000.0,-10000000000.0,-10000000000.0
1682085703484150185,-10000000000.0,-10000000000.0,-10000000000.0
1682085703517611864,-10000000000.0,-10000000000.0,-10000000000.0
1682085703550228003,-10000000000.0,-10000000000.0,-10000000000.0
1682085703586313583,-10000000000.0,-10000000000.0,-10000000000.0
1682085703620821148,-10000000000.0,-10000000000.0,-10000000000.0
1682085703651780900,-10000000000.0,-10000000000.0,-10000000000.0
1682085703686262136,-10000000000.0,-10000000000.0,-10000000000.0
1682085703720760415,-10000000000.0,-10000000000.0,-10000000000.0
1682085703754916746,-10000000000.0,-10000000000.0,-10000000000.0
1682085703788706741,-10000000000.0,-10000000000.0,-10000000000.0
1682085703817870895,-10000000000.0,-10000000000.0,-10000000000.0
1682085703852902368,-10000000000.0,-10000000000.0,-10000000000.0
1682085703884045793,-10000000000.0,-10000000000.0,-10000000000.0
1682085703916989123,-10000000000.0,-10000000000.0,-10000000000.0
1682085703956540488,-10000000000.0,-10000000000.0,-10000000000.0
1682085703989985822,-10000000000.0,-10000000000.0,-10000000000.0
1682085704018940632,-10000000000.0,-10000000000.0,-10000000000.0
1682085704051003364,-10000000000.0,-10000000000.0,-10000000000.0
1682085704085508769,-10000000000.0,-10000000000.0,-10000000000.0
1682085704120029949,-10000000000.0,-10000000000.0,-10000000000.0
1682085704161651504,-10000000000.0,-10000000000.0,-10000000000.0
1682085704187731015,-10000000000.0,-10000000000.0,-10000000000.0
1682085704218312309,-10000000000.0,-10000000000.0,-10000000000.0
1682085704251792668,-10000000000.0,-10000000000.0,-10000000000.0
1682085704284419634,-10000000000.0,-10000000000.0,-10000000000.0
1682085704316920395,-10000000000.0,-10000000000.0,-10000000000.0
1682085704351724624,-10000000000.0,-10000000000.0,-10000000000.0
1682085704386145417,-10000000000.0,-10000000000.0,-10000000000.0
1682085704422383566,-10000000000.0,-10000000000.0,-10000000000.0
1682085704452620874,-10000000000.0,-10000000000.0,-10000000000.0
1682085704488185108,-10000000000.0,-10000000000.0,-10000000000.0
1682085704519067235,-10000000000.0,-10000000000.0,-10000000000.0
1682085704553163894,-10000000000.0,-10000000000.0,-10000000000.0
1682085704586901610,-10000000000.0,-10000000000.0,-10000000000.0
1682085704621489923,-10000000000.0,-10000000000.0,-10000000000.0
1682085704654214626,-10000000000.0,-10000000000.0,-10000000000.0
1682085704686468243,-10000000000.0,-10000000000.0,-10000000000.0
1682085704720284087,-10000000000.0,-10000000000.0,-10000000000.0
1682085704760631677,-10000000000.0,-10000000000.0,-10000000000.0
1682085704787242699,-10000000000.0,-10000000000.0,-10000000000.0
1682085704819875129,-10000000000.0,-10000000000.0,-10000000000.0
1682085704854316609,-10000000000.0,-10000000000.0,-10000000000.0
1682085704886668392,-10000000000.0,-10000000000.0,-10000000000.0
1682085704921053455,-10000000000.0,-10000000000.0,-10000000000.0
1682085704953990251,-10000000000.0,-10000000000.0,-10000000000.0
1682085704985577704,-10000000000.0,-10000000000.0,-10000000000.0
1682085705020974816,-10000000000.0,-10000000000.0,-10000000000.0
1682085705052319207,-10000000000.0,-10000000000.0,-10000000000.0
1682085705085893263,-10000000000.0,-10000000000.0,-10000000000.0
1682085705118579794,-10000000000.0,-10000000000.0,-10000000000.0
1682085705151970127,-10000000000.0,-10000000000.0,-10000000000.0
1682085705183999160,-10000000000.0,-10000000000.0,-10000000000.0
1682085705220262999,-10000000000.0,-10000000000.0,-10000000000.0
1682085705251517217,-10000000000.0,-10000000000.0,-10000000000.0
1682085705284343534,-10000000000.0,-10000000000.0,-10000000000.0
1682085705318829094,-10000000000.0,-10000000000.0,-10000000000.0
1682085705354528376,-10000000000.0,-10000000000.0,-10000000000.0
1682085705386265183,-10000000000.0,-10000000000.0,-10000000000.0
1682085705420072149,-10000000000.0,-10000000000.0,-10000000000.0
1682085705453399434,-10000000000.0,-10000000000.0,-10000000000.0
1682085705484730203,-10000000000.0,-10000000000.0,-10000000000.0
1682085705518364846,-10000000000.0,-10000000000.0,-10000000000.0
1682085705551503072,-10000000000.0,-10000000000.0,-10000000000.0
1682085705586659475,-10000000000.0,-10000000000.0,-10000000000.0
1682085705620887620,-10000000000.0,-10000000000.0,-10000000000.0
1682085705652627192,-10000000000.0,-10000000000.0,-10000000000.0
1682085705686673176,-10000000000.0,-10000000000.0,-10000000000.0
1682085705718569255,-10000000000.0,-10000000000.0,-10000000000.0
1682085705755340319,-10000000000.0,-10000000000.0,-10000000000.0
1682085705786227901,-10000000000.0,-10000000000.0,-10000000000.0
1682085705818469153,-10000000000.0,-10000000000.0,-10000000000.0
1682085705853442007,-10000000000.0,-10000000000.0,-10000000000.0
1682085705888485236,-10000000000.0,-10000000000.0,-10000000000.0
1682085705918782415,-10000000000.0,-10000000000.0,-10000000000.0
1682085705952836335,-10000000000.0,-10000000000.0,-10000000000.0
1682085705986192473,-10000000000.0,-10000000000.0,-10000000000.0
1682085706017612448,-10000000000.0,-10000000000.0,-10000000000.0
1682085706052350180,-10000000000.0,-10000000000.0,-10000000000.0
1682085706085088910,-10000000000.0,-10000000000.0,-10000000000.0
1682085706118490032,-10000000000.0,-10000000000.0,-10000000000.0
1682085706153282298,-10000000000.0,-10000000000.0,-10000000000.0
1682085706183581145,-10000000000.0,-10000000000.0,-10000000000.0
1682085706219330994,-10000000000.0,-10000000000.0,-10000000000.0
1682085706251292791,-10000000000.0,-10000000000.0,-10000000000.0
1682085706283918191,-10000000000.0,-10000000000.0,-10000000000.0
1682085706318766730,-10000000000.0,-10000000000.0,-10000000000.0
1682085706354007686,-10000000000.0,-10000000000.0,-10000000000.0
1682085706386650255,-10000000000.0,-10000000000.0,-10000000000.0
1682085706418698398,-10000000000.0,-10000000000.0,-10000000000.0
1682085706451787294,-10000000000.0,-10000000000.0,-10000000000.0
1682085706484743437,-10000000000.0,-10000000000.0,-10000000000.0
1682085706519975590,-10000000000.0,-10000000000.0,-10000000000.0
1682085706551169345,-10000000000.0,-10000000000.0,-10000000000.0
1682085706586917148,-10000000000.0,-10000000000.0,-10000000000.0
1682085706623057413,-10000000000.0,-10000000000.0,-10000000000.0
1682085706654414815,-10000000000.0,-10000000000.0,-10000000000.0
1682085706686640722,-10000000000.0,-10000000000.0,-10000000000.0
1682085706721195902,-10000000000.0,-10000000000.0,-10000000000.0
1682085706754978364,-10000000000.0,-10000000000.0,-10000000000.0
1682085706788801931,-10000000000.0,-10000000000.0,-10000000000.0
1682085706819837615,-10000000000.0,-10000000000.0,-10000000000.0
1682085706854613095,-10000000000.0,-10000000000.0,-10000000000.0
1682085706886673882,-10000000000.0,-10000000000.0,-10000000000.0
1682085706922655141,-10000000000.0,-10000000000.0,-10000000000.0
1682085706954572131,-10000000000.0,-10000000000.0,-10000000000.0
1682085706986460773,-10000000000.0,-10000000000.0,-10000000000.0
1682085707020408665,-10000000000.0,-10000000000.0,-10000000000.0
1682085707053141693,-10000000000.0,-10000000000.0,-10000000000.0
1682085707086291733,-10000000000.0,-10000000000.0,-10000000000.0
1682085707120469568,-10000000000.0,-10000000000.0,-10000000000.0
1682085707151751574,-10000000000.0,-10000000000.0,-10000000000.0
1682085707185277767,-10000000000.0,-10000000000.0,-10000000000.0
1682085707218322150,-10000000000.0,-10000000000.0,-10000000000.0
1682085707251319053,-10000000000.0,-10000000000.0,-10000000000.0
1682085707284741260,-10000000000.0,-10000000000.0,-10000000000.0
1682085707317850121,-10000000000.0,-10000000000.0,-10000000000.0
1682085707358153808,-10000000000.0,-10000000000.0,-10000000000.0
1682085707386973837,-10000000000.0,-10000000000.0,-10000000000.0
1682085707420354160,-10000000000.0,-10000000000.0,-10000000000.0
1682085707452527422,-10000000000.0,-10000000000.0,-10000000000.0
1682085707486473839,-10000000000.0,-10000000000.0,-10000000000.0
1682085707518753022,-10000000000.0,-10000000000.0,-10000000000.0
1682085707552769325,-10000000000.0,-10000000000.0,-10000000000.0
1682085707585780857,-10000000000.0,-10000000000.0,-10000000000.0
1682085707620536609,-10000000000.0,-10000000000.0,-10000000000.0
1682085707653417021,-10000000000.0,-10000000000.0,-10000000000.0
1682085707689192812,-10000000000.0,-10000000000.0,-10000000000.0
1682085707719514761,-10000000000.0,-10000000000.0,-10000000000.0
1682085707753724649,-10000000000.0,-10000000000.0,-10000000000.0
1682085707786600297,-10000000000.0,-10000000000.0,-10000000000.0
1682085707820727990,-10000000000.0,-10000000000.0,-10000000000.0
1682085707854265057,-10000000000.0,-10000000000.0,-10000000000.0
1682085707886786384,-10000000000.0,-10000000000.0,-10000000000.0
1682085707919804334,-10000000000.0,-10000000000.0,-10000000000.0
1682085707951653642,-10000000000.0,-10000000000.0,-10000000000.0
1682085707987502357,-10000000000.0,-10000000000.0,-10000000000.0
1682085708021492980,-10000000000.0,-10000000000.0,-10000000000.0
1682085708053400702,-10000000000.0,-10000000000.0,-10000000000.0
1682085708085523416,-10000000000.0,-10000000000.0,-10000000000.0
1682085708118688380,-10000000000.0,-10000000000.0,-10000000000.0
1682085708154336972,-10000000000.0,-10000000000.0,-10000000000.0
1682085708187048267,-10000000000.0,-10000000000.0,-10000000000.0
1682085708219929331,-10000000000.0,-10000000000.0,-10000000000.0
1682085708255739622,-10000000000.0,-10000000000.0,-10000000000.0
1682085708287177489,-10000000000.0,-10000000000.0,-10000000000.0
1682085708320610137,-10000000000.0,-10000000000.0,-10000000000.0
1682085708354488773,-10000000000.0,-10000000000.0,-10000000000.0
1682085708387200000,-10000000000.0,-10000000000.0,-10000000000.0
1682085708417815336,-10000000000.0,-10000000000.0,-10000000000.0
1682085708453200139,-10000000000.0,-10000000000.0,-10000000000.0
1682085708487231360,-10000000000.0,-10000000000.0,-10000000000.0
1682085708521305411,-10000000000.0,-10000000000.0,-10000000000.0
1682085708552840895,-10000000000.0,-10000000000.0,-10000000000.0
1682085708594659423,-10000000000.0,-10000000000.0,-10000000000.0
1682085708623623367,-10000000000.0,-10000000000.0,-10000000000.0
1682085708653996988,-10000000000.0,-10000000000.0,-10000000000.0
1682085708685701838,-10000000000.0,-10000000000.0,-10000000000.0
1682085708720869026,-10000000000.0,-10000000000.0,-10000000000.0
1682085708753224470,-10000000000.0,-10000000000.0,-10000000000.0
1682085708788114858,-10000000000.0,-10000000000.0,-10000000000.0
1682085708820179430,-10000000000.0,-10000000000.0,-10000000000.0
1682085708854448938,-10000000000.0,-10000000000.0,-10000000000.0
1682085708885431980,-10000000000.0,-10000000000.0,-10000000000.0
1682085708921493831,-10000000000.0,-10000000000.0,-10000000000.0
1682085708952772176,-10000000000.0,-10000000000.0,-10000000000.0
1682085708987046590,-10000000000.0,-10000000000.0,-10000000000.0
1682085709018908721,-10000000000.0,-10000000000.0,-10000000000.0
1682085709052963424,-10000000000.0,-10000000000.0,-10000000000.0
1682085709088583072,-10000000000.0,-10000000000.0,-10000000000.0
1682085709118917724,-10000000000.0,-10000000000.0,-10000000000.0
1682085709156200589,-10000000000.0,-10000000000.0,-10000000000.0
1682085709186697782,-10000000000.0,-10000000000.0,-10000000000.0
1682085709222622494,-10000000000.0,-10000000000.0,-10000000000.0
1682085709253561696,-10000000000.0,-10000000000.0,-10000000000.0
1682085709286533581,-10000000000.0,-10000000000.0,-10000000000.0
1682085709318170999,-10000000000.0,-10000000000.0,-10000000000.0
1682085709357040799,-10000000000.0,-10000000000.0,-10000000000.0
1682085709386082583,-10000000000.0,-10000000000.0,-10000000000.0
1682085709420758106,-10000000000.0,-10000000000.0,-10000000000.0
1682085709453270541,-10000000000.0,-10000000000.0,-10000000000.0
1682085709487068419,-10000000000.0,-10000000000.0,-10000000000.0
1682085709520754942,-10000000000.0,-10000000000.0,-10000000000.0
1682085709552916051,-10000000000.0,-10000000000.0,-10000000000.0
1682085709587320144,-10000000000.0,-10000000000.0,-10000000000.0
1682085709621907419,-10000000000.0,-10000000000.0,-10000000000.0
1682085709653046742,-10000000000.0,-10000000000.0,-10000000000.0
1682085709686254557,-10000000000.0,-10000000000.0,-10000000000.0
1682085709720296990,-10000000000.0,-10000000000.0,-10000000000.0
1682085709753077943,-10000000000.0,-10000000000.0,-10000000000.0
1682085709786884227,-10000000000.0,-10000000000.0,-10000000000.0
1682085709820615780,-10000000000.0,-10000000000.0,-10000000000.0
1682085709853310895,-10000000000.0,-10000000000.0,-10000000000.0
1682085709885820087,-10000000000.0,-10000000000.0,-10000000000.0
1682085709920045262,-10000000000.0,-10000000000.0,-10000000000.0
1682085709952318051,-10000000000.0,-10000000000.0,-10000000000.0
1682085709986563119,-10000000000.0,-10000000000.0,-10000000000.0
1682085710018914869,-10000000000.0,-10000000000.0,-10000000000.0
1682085710053572478,-10000000000.0,-10000000000.0,-10000000000.0
1682085710086631983,-10000000000.0,-10000000000.0,-10000000000.0
1682085710120068352,-10000000000.0,-10000000000.0,-10000000000.0
1682085710152879081,-10000000000.0,-10000000000.0,-10000000000.0
1682085710188208582,-10000000000.0,-10000000000.0,-10000000000.0
1682085710221289210,-10000000000.0,-10000000000.0,-10000000000.0
1682085710253901062,-10000000000.0,-10000000000.0,-10000000000.0
1682085710288985553,-10000000000.0,-10000000000.0,-10000000000.0
1682085710321261206,-10000000000.0,-10000000000.0,-10000000000.0
1682085710355284575,-10000000000.0,-10000000000.0,-10000000000.0
1682085710387691574,-10000000000.0,-10000000000.0,-10000000000.0
1682085710420889217,-10000000000.0,-10000000000.0,-10000000000.0
1682085710454220235,-10000000000.0,-10000000000.0,-10000000000.0
1682085710486722278,-10000000000.0,-10000000000.0,-10000000000.0
1682085710521858205,-10000000000.0,-10000000000.0,-10000000000.0
1682085710552256656,-10000000000.0,-10000000000.0,-10000000000.0
1682085710586390696,-10000000000.0,-10000000000.0,-10000000000.0
1682085710624578908,-10000000000.0,-10000000000.0,-10000000000.0
1682085710653949689,-10000000000.0,-10000000000.0,-10000000000.0
1682085710688873809,-10000000000.0,-10000000000.0,-10000000000.0
1682085710720480382,-10000000000.0,-10000000000.0,-10000000000.0
1682085710754134172,-10000000000.0,-10000000000.0,-10000000000.0
1682085710787671684,-10000000000.0,-10000000000.0,-10000000000.0
1682085710822132019,-10000000000.0,-10000000000.0,-10000000000.0
1682085710856227709,-10000000000.0,-10000000000.0,-10000000000.0
1682085710892424294,-10000000000.0,-10000000000.0,-10000000000.0
1682085710920448130,-10000000000.0,-10000000000.0,-10000000000.0
1682085710953222082,-10000000000.0,-10000000000.0,-10000000000.0
1682085710986712192,-10000000000.0,-10000000000.0,-10000000000.0
1682085711021043459,-10000000000.0,-10000000000.0,-10000000000.0
1682085711052616285,-10000000000.0,-10000000000.0,-10000000000.0
1682085711086769434,-10000000000.0,-10000000000.0,-10000000000.0
1682085711122027580,-10000000000.0,-10000000000.0,-10000000000.0
1682085711156283199,-10000000000.0,-10000000000.0,-10000000000.0
1682085711187670053,-10000000000.0,-10000000000.0,-10000000000.0
1682085711222709735,-10000000000.0,-10000000000.0,-10000000000.0
1682085711252449041,-10000000000.0,-10000000000.0,-10000000000.0
1682085711286236890,-10000000000.0,-10000000000.0,-10000000000.0
1682085711318540627,-10000000000.0,-10000000000.0,-10000000000.0
1682085711352543440,-10000000000.0,-10000000000.0,-10000000000.0
1682085711386268703,-10000000000.0,-10000000000.0,-10000000000.0
1682085711420071325,-10000000000.0,-10000000000.0,-10000000000.0
1682085711451968145,-10000000000.0,-10000000000.0,-10000000000.0
1682085711486185831,-10000000000.0,-10000000000.0,-10000000000.0
1682085711523419266,-10000000000.0,-10000000000.0,-10000000000.0
1682085711553411634,-10000000000.0,-10000000000.0,-10000000000.0
1682085711587766597,-10000000000.0,-10000000000.0,-10000000000.0
1682085711620771447,-10000000000.0,-10000000000.0,-10000000000.0
1682085711653730343,-10000000000.0,-10000000000.0,-10000000000.0
1682085711690292414,-10000000000.0,-10000000000.0,-10000000000.0
1682085711720309163,-10000000000.0,-10000000000.0,-10000000000.0
1682085711753262290,-10000000000.0,-10000000000.0,-10000000000.0
1682085711787624368,-10000000000.0,-10000000000.0,-10000000000.0
1682085711820098604,-10000000000.0,-10000000000.0,-10000000000.0
1682085711853527037,-10000000000.0,-10000000000.0,-10000000000.0
1682085711888813352,-10000000000.0,-10000000000.0,-10000000000.0
1682085711923233006,-10000000000.0,-10000000000.0,-10000000000.0
1682085711954456035,-10000000000.0,-10000000000.0,-10000000000.0
1682085711987479617,-10000000000.0,-10000000000.0,-10000000000.0
1682085712021621059,-10000000000.0,-10000000000.0,-10000000000.0
1682085712052749305,-10000000000.0,-10000000000.0,-10000000000.0
1682085712086220479,-10000000000.0,-10000000000.0,-10000000000.0
1682085712119863241,-10000000000.0,-10000000000.0,-10000000000.0
1682085712153108472,-10000000000.0,-10000000000.0,-10000000000.0
1682085712187291343,-10000000000.0,-10000000000.0,-10000000000.0
1682085712218742543,-10000000000.0,-10000000000.0,-10000000000.0
1682085712252518315,-10000000000.0,-10000000000.0,-10000000000.0
1682085712285921759,-10000000000.0,-10000000000.0,-10000000000.0
1682085712320892344,-10000000000.0,-10000000000.0,-10000000000.0
1682085712358461201,-10000000000.0,-10000000000.0,-10000000000.0
1682085712386072101,-10000000000.0,-10000000000.0,-10000000000.0
1682085712421474756,-10000000000.0,-10000000000.0,-10000000000.0
1682085712452768786,-10000000000.0,-10000000000.0,-10000000000.0
1682085712486820160,-10000000000.0,-10000000000.0,-10000000000.0
1682085712519672167,-10000000000.0,-10000000000.0,-10000000000.0
1682085712553001898,-10000000000.0,-10000000000.0,-10000000000.0
1682085712593068046,-10000000000.0,-10000000000.0,-10000000000.0
1682085712623393286,-10000000000.0,-10000000000.0,-10000000000.0
1682085712653853208,-10000000000.0,-10000000000.0,-10000000000.0
1682085712690341475,-10000000000.0,-10000000000.0,-10000000000.0
1682085712720673120,-10000000000.0,-10000000000.0,-10000000000.0
1682085712754822798,-10000000000.0,-10000000000.0,-10000000000.0
1682085712788285949,-10000000000.0,-10000000000.0,-10000000000.0
1682085712820671268,-10000000000.0,-10000000000.0,-10000000000.0
1682085712857485540,-10000000000.0,-10000000000.0,-10000000000.0
1682085712887100463,-10000000000.0,-10000000000.0,-10000000000.0
1682085712921897760,-10000000000.0,-10000000000.0,-10000000000.0
1682085712952844984,-10000000000.0,-10000000000.0,-10000000000.0
1682085712986054593,-10000000000.0,-10000000000.0,-10000000000.0
1682085713019808199,-10000000000.0,-10000000000.0,-10000000000.0
1682085713053245592,-10000000000.0,-10000000000.0,-10000000000.0
1682085713086030369,-10000000000.0,-10000000000.0,-10000000000.0
1682085713118565347,-10000000000.0,-10000000000.0,-10000000000.0
1682085713153084738,-10000000000.0,-10000000000.0,-10000000000.0
1682085713187231891,-10000000000.0,-10000000000.0,-10000000000.0
1682085713221477181,-10000000000.0,-10000000000.0,-10000000000.0
1682085713255793012,-10000000000.0,-10000000000.0,-10000000000.0
1682085713289122898,-10000000000.0,-10000000000.0,-10000000000.0
1682085713321302998,-10000000000.0,-10000000000.0,-10000000000.0
1682085713352742563,-10000000000.0,-10000000000.0,-10000000000.0
1682085713385526123,-10000000000.0,-10000000000.0,-10000000000.0
1682085713419821758,-10000000000.0,-10000000000.0,-10000000000.0
1682085713453923658,-10000000000.0,-10000000000.0,-10000000000.0
1682085713486730834,-10000000000.0,-10000000000.0,-10000000000.0
1682085713518948948,-10000000000.0,-10000000000.0,-10000000000.0
1682085713552135190,-10000000000.0,-10000000000.0,-10000000000.0
1682085713587181619,-10000000000.0,-10000000000.0,-10000000000.0
1682085713621845430,-10000000000.0,-10000000000.0,-10000000000.0
1682085713654126402,-10000000000.0,-10000000000.0,-10000000000.0
1682085713687927838,-10000000000.0,-10000000000.0,-10000000000.0
1682085713720639642,-10000000000.0,-10000000000.0,-10000000000.0
1682085713755028432,-10000000000.0,-10000000000.0,-10000000000.0
1682085713789995015,-10000000000.0,-10000000000.0,-10000000000.0
1682085713821669302,-10000000000.0,-10000000000.0,-10000000000.0
1682085713856645470,-10000000000.0,-10000000000.0,-10000000000.0
1682085713887088632,-10000000000.0,-10000000000.0,-10000000000.0
1682085713920893729,-10000000000.0,-10000000000.0,-10000000000.0
1682085713953461868,-10000000000.0,-10000000000.0,-10000000000.0
1682085713986015122,-10000000000.0,-10000000000.0,-10000000000.0
1682085714019234732,-10000000000.0,-10000000000.0,-10000000000.0
1682085714052819911,-10000000000.0,-10000000000.0,-10000000000.0
1682085714087408698,-10000000000.0,-10000000000.0,-10000000000.0
1682085714121367769,-10000000000.0,-10000000000.0,-10000000000.0
1682085714155773709,-10000000000.0,-10000000000.0,-10000000000.0
1682085714188164914,-10000000000.0,-10000000000.0,-10000000000.0
1682085714223448573,-10000000000.0,-10000000000.0,-10000000000.0
1682085714253105800,-10000000000.0,-10000000000.0,-10000000000.0
1682085714287499101,-10000000000.0,-10000000000.0,-10000000000.0
1682085714320283789,-10000000000.0,-10000000000.0,-10000000000.0
1682085714355662970,-10000000000.0,-10000000000.0,-10000000000.0
1682085714390992318,-10000000000.0,-10000000000.0,-10000000000.0
1682085714422028255,-10000000000.0,-10000000000.0,-10000000000.0
1682085714455120509,-10000000000.0,-10000000000.0,-10000000000.0
1682085714487844011,-10000000000.0,-10000000000.0,-10000000000.0
1682085714519355022,-10000000000.0,-10000000000.0,-10000000000.0
1682085714558534626,-10000000000.0,-10000000000.0,-10000000000.0
1682085714589006932,-10000000000.0,-10000000000.0,-10000000000.0
1682085714624463764,-10000000000.0,-10000000000.0,-10000000000.0
1682085714654941789,-10000000000.0,-10000000000.0,-10000000000.0
1682085714688907779,-10000000000.0,-10000000000.0,-10000000000.0
1682085714721349133,-10000000000.0,-10000000000.0,-10000000000.0
1682085714755772868,-10000000000.0,-10000000000.0,-10000000000.0
1682085714787783333,-10000000000.0,-10000000000.0,-10000000000.0
1682085714824225626,-10000000000.0,-10000000000.0,-10000000000.0
1682085714854550141,-10000000000.0,-10000000000.0,-10000000000.0
1682085714891720237,-10000000000.0,-10000000000.0,-10000000000.0
1682085714924188646,-10000000000.0,-10000000000.0,-10000000000.0
1682085714959821860,-10000000000.0,-10000000000.0,-10000000000.0
1682085714989234376,-10000000000.0,-10000000000.0,-10000000000.0
1682085715020859316,-10000000000.0,-10000000000.0,-10000000000.0
1682085715053513459,-10000000000.0,-10000000000.0,-10000000000.0
1682085715087988218,-10000000000.0,-10000000000.0,-10000000000.0
1682085715120640896,-10000000000.0,-10000000000.0,-10000000000.0
1682085715157594210,-10000000000.0,-10000000000.0,-10000000000.0
1682085715190139660,-10000000000.0,-10000000000.0,-10000000000.0
1682085715221785572,-10000000000.0,-10000000000.0,-10000000000.0
1682085715255490099,-10000000000.0,-10000000000.0,-10000000000.0
1682085715287347757,-10000000000.0,-10000000000.0,-10000000000.0
1682085715320819386,-10000000000.0,-10000000000.0,-10000000000.0
1682085715359961547,-10000000000.0,-10000000000.0,-10000000000.0
1682085715387778516,-10000000000.0,-10000000000.0,-10000000000.0
1682085715421040306,-10000000000.0,-10000000000.0,-10000000000.0
1682085715455353545,-10000000000.0,-10000000000.0,-10000000000.0
1682085715486243566,-10000000000.0,-10000000000.0,-10000000000.0
1682085715519934180,-10000000000.0,-10000000000.0,-10000000000.0
1682085715553609195,-10000000000.0,-10000000000.0,-10000000000.0
1682085715589125304,-10000000000.0,-10000000000.0,-10000000000.0
1682085715619970016,-10000000000.0,-10000000000.0,-10000000000.0
1682085715653638750,-10000000000.0,-10000000000.0,-10000000000.0
1682085715687395644,-10000000000.0,-10000000000.0,-10000000000.0
1682085715720030061,-10000000000.0,-10000000000.0,-10000000000.0
1682085715755829254,-10000000000.0,-10000000000.0,-10000000000.0
1682085715787903693,-10000000000.0,-10000000000.0,-10000000000.0
1682085715820209144,-10000000000.0,-10000000000.0,-10000000000.0
1682085715854726722,-10000000000.0,-10000000000.0,-10000000000.0
1682085715887108785,-10000000000.0,-10000000000.0,-10000000000.0
1682085715922516898,-10000000000.0,-10000000000.0,-10000000000.0
1682085715953448578,-10000000000.0,-10000000000.0,-10000000000.0
1682085715986565404,-10000000000.0,-10000000000.0,-10000000000.0
1682085716019733406,-10000000000.0,-10000000000.0,-10000000000.0
1682085716053231217,-10000000000.0,-10000000000.0,-10000000000.0
1682085716088660048,-10000000000.0,-10000000000.0,-10000000000.0
1682085716120973803,-10000000000.0,-10000000000.0,-10000000000.0
1682085716160093402,-10000000000.0,-10000000000.0,-10000000000.0
1682085716188577579,-10000000000.0,-10000000000.0,-10000000000.0
1682085716220949510,-10000000000.0,-10000000000.0,-10000000000.0
1682085716254394715,-10000000000.0,-10000000000.0,-10000000000.0
1682085716286993211,-10000000000.0,-10000000000.0,-10000000000.0
1682085716321297554,-10000000000.0,-10000000000.0,-10000000000.0
1682085716355750700,-10000000000.0,-10000000000.0,-10000000000.0
1682085716387069820,-10000000000.0,-10000000000.0,-10000000000.0
1682085716420684006,-10000000000.0,-10000000000.0,-10000000000.0
1682085716453888997,-10000000000.0,-10000000000.0,-10000000000.0
1682085716486983873,-10000000000.0,-10000000000.0,-10000000000.0
1682085716521715613,-10000000000.0,-10000000000.0,-10000000000.0
1682085716553787855,-10000000000.0,-10000000000.0,-10000000000.0
1682085716588359849,-10000000000.0,-10000000000.0,-10000000000.0
1682085716624538181,-10000000000.0,-10000000000.0,-10000000000.0
1682085716655325493,-10000000000.0,-10000000000.0,-10000000000.0
1682085716687815109,-10000000000.0,-10000000000.0,-10000000000.0
1682085716721550784,-10000000000.0,-10000000000.0,-10000000000.0
1682085716753783755,-10000000000.0,-10000000000.0,-10000000000.0
1682085716790638596,-10000000000.0,-10000000000.0,-10000000000.0
1682085716821096595,-10000000000.0,-10000000000.0,-10000000000.0
1682085716857276074,-10000000000.0,-10000000000.0,-10000000000.0
1682085716887482606,-10000000000.0,-10000000000.0,-10000000000.0
1682085716921782015,-10000000000.0,-10000000000.0,-10000000000.0
1682085716955246769,-10000000000.0,-10000000000.0,-10000000000.0
1682085716990593061,-10000000000.0,-10000000000.0,-10000000000.0
1682085717022112037,-10000000000.0,-10000000000.0,-10000000000.0
1682085717056599563,-10000000000.0,-10000000000.0,-10000000000.0
1682085717088108595,-10000000000.0,-10000000000.0,-10000000000.0
1682085717123920265,-10000000000.0,-10000000000.0,-10000000000.0
