time,uav4,uav8,uav11
1682085664339897654,5.705585019200763,8.689607814963098,9.544315350028926
1682085664373693742,5.705585019200763,8.689607814963098,9.544315350028926
1682085664406834773,5.705585019200763,8.689607814963098,9.544315350028926
1682085664441682971,5.664618779059626,8.689607814963098,9.544315350028926
1682085664474532720,5.664618779059626,8.689607814963098,9.544315350028926
1682085664507724248,5.664618779059626,8.689607814963098,9.544315350028926
1682085664542466922,5.664618779059626,8.687976506093408,9.475951533617895
1682085664574339193,5.664618779059626,8.687976506093408,9.475951533617895
1682085664611128619,5.664618779059626,8.687976506093408,9.475951533617895
1682085664640941347,5.664618779059626,8.687976506093408,9.475951533617895
1682085664674845677,5.664618779059626,8.687976506093408,9.475951533617895
1682085664708309660,5.664618779059626,8.687976506093408,9.475951533617895
1682085664740700170,5.664618779059626,8.687976506093408,9.475951533617895
1682085664774568847,5.664618779059626,8.687976506093408,9.475951533617895
1682085664808689341,5.664618779059626,8.687976506093408,9.475951533617895
1682085664841733379,5.664618779059626,8.687976506093408,9.475951533617895
1682085664874430529,5.664618779059626,8.687976506093408,9.475951533617895
1682085664909377190,5.664618779059626,8.687976506093408,9.475951533617895
1682085664941011827,5.662356754726384,8.687976506093408,9.475951533617895
1682085664975518173,5.662356754726384,8.687976506093408,9.475951533617895
1682085665008546241,5.662356754726384,8.687976506093408,9.475951533617895
1682085665040004313,5.662356754726384,8.693676558618536,9.435654343152388
1682085665073604035,5.662356754726384,8.693676558618536,9.435654343152388
1682085665107177700,5.662356754726384,8.693676558618536,9.435654343152388
1682085665140745089,5.662356754726384,8.693676558618536,9.435654343152388
1682085665174713244,5.662356754726384,8.693676558618536,9.435654343152388
1682085665206386613,5.662356754726384,8.693676558618536,9.435654343152388
1682085665240373386,5.662356754726384,8.693676558618536,9.435654343152388
1682085665273939261,5.662356754726384,8.693676558618536,9.435654343152388
1682085665308720278,5.662356754726384,8.693676558618536,9.435654343152388
1682085665340682113,5.662356754726384,8.693676558618536,9.435654343152388
1682085665374695725,5.662356754726384,8.693676558618536,9.435654343152388
1682085665409076684,5.662356754726384,8.693676558618536,9.435654343152388
1682085665441639091,5.573897659873414,8.693676558618536,9.435654343152388
1682085665474671091,5.573897659873414,8.693676558618536,9.435654343152388
1682085665508324097,5.573897659873414,8.693676558618536,9.435654343152388
1682085665542626787,5.573897659873414,8.683018757972384,9.410363343954645
1682085665574840471,5.573897659873414,8.683018757972384,9.410363343954645
1682085665609287836,5.573897659873414,8.683018757972384,9.410363343954645
1682085665641084294,5.573897659873414,8.683018757972384,9.410363343954645
1682085665674353973,5.573897659873414,8.683018757972384,9.410363343954645
1682085665706337255,5.573897659873414,8.683018757972384,9.410363343954645
1682085665740790251,5.573897659873414,8.683018757972384,9.410363343954645
1682085665775509488,5.573897659873414,8.683018757972384,9.410363343954645
1682085665808974067,5.573897659873414,8.683018757972384,9.410363343954645
1682085665840051632,5.573897659873414,8.683018757972384,9.410363343954645
1682085665874936635,5.573897659873414,8.683018757972384,9.410363343954645
1682085665907370071,5.573897659873414,8.683018757972384,9.410363343954645
1682085665940951854,5.50928851698414,8.683018757972384,9.410363343954645
1682085665974007534,5.50928851698414,8.683018757972384,9.410363343954645
1682085666007648746,5.50928851698414,8.683018757972384,9.410363343954645
1682085666040169064,5.50928851698414,8.667834355451918,9.382448361246176
1682085666074402060,5.50928851698414,8.667834355451918,9.382448361246176
1682085666107162155,5.50928851698414,8.667834355451918,9.382448361246176
1682085666140544574,5.50928851698414,8.667834355451918,9.382448361246176
1682085666175533664,5.50928851698414,8.667834355451918,9.382448361246176
1682085666208259202,5.50928851698414,8.667834355451918,9.382448361246176
1682085666241498120,5.50928851698414,8.667834355451918,9.382448361246176
1682085666274297665,5.50928851698414,8.667834355451918,9.382448361246176
1682085666307494602,5.50928851698414,8.667834355451918,9.382448361246176
1682085666341038168,5.50928851698414,8.667834355451918,9.382448361246176
1682085666374836612,5.50928851698414,8.667834355451918,9.382448361246176
1682085666407540123,5.50928851698414,8.667834355451918,9.382448361246176
1682085666441289699,5.5388891672914715,8.667834355451918,9.382448361246176
1682085666474487736,5.5388891672914715,8.667834355451918,9.382448361246176
1682085666507752249,5.5388891672914715,8.667834355451918,9.382448361246176
1682085666541056034,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666575420264,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666609950353,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666641690957,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666675187161,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666709269945,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666741292121,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666776633340,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666808386783,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666841628803,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666875192286,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666908654917,5.5388891672914715,8.664399564806553,9.357535485451292
1682085666942107449,5.514787134782378,8.664399564806553,9.357535485451292
1682085666975587850,5.514787134782378,8.664399564806553,9.357535485451292
1682085667009028346,5.514787134782378,8.664399564806553,9.357535485451292
1682085667041244065,5.514787134782378,8.660829817347462,9.373001773870689
1682085667076239265,5.514787134782378,8.660829817347462,9.373001773870689
1682085667112186044,5.514787134782378,8.660829817347462,9.373001773870689
1682085667141901880,5.514787134782378,8.660829817347462,9.373001773870689
1682085667175512681,5.514787134782378,8.660829817347462,9.373001773870689
1682085667207717245,5.514787134782378,8.660829817347462,9.373001773870689
1682085667240548816,5.514787134782378,8.660829817347462,9.373001773870689
1682085667274671941,5.514787134782378,8.660829817347462,9.373001773870689
1682085667308489522,5.514787134782378,8.660829817347462,9.373001773870689
1682085667341836697,5.514787134782378,8.660829817347462,9.373001773870689
1682085667375546616,5.514787134782378,8.660829817347462,9.373001773870689
1682085667407735230,5.514787134782378,8.660829817347462,9.373001773870689
1682085667441030672,5.499777032501563,8.660829817347462,9.373001773870689
1682085667474367214,5.499777032501563,8.660829817347462,9.373001773870689
1682085667508629454,5.499777032501563,8.660829817347462,9.373001773870689
1682085667541783297,5.499777032501563,8.659646430451536,9.374788965990083
1682085667574804790,5.499777032501563,8.659646430451536,9.374788965990083
1682085667609043316,5.499777032501563,8.659646430451536,9.374788965990083
1682085667642298152,5.499777032501563,8.659646430451536,9.374788965990083
1682085667675958431,5.499777032501563,8.659646430451536,9.374788965990083
1682085667707584510,5.499777032501563,8.659646430451536,9.374788965990083
1682085667743150619,5.499777032501563,8.659646430451536,9.374788965990083
1682085667775352786,5.499777032501563,8.659646430451536,9.374788965990083
1682085667808407950,5.499777032501563,8.659646430451536,9.374788965990083
1682085667841432422,5.499777032501563,8.659646430451536,9.374788965990083
1682085667876891579,5.499777032501563,8.659646430451536,9.374788965990083
1682085667908712412,5.499777032501563,8.659646430451536,9.374788965990083
1682085667942121514,5.476196231639653,8.659646430451536,9.374788965990083
1682085667976322263,5.476196231639653,8.659646430451536,9.374788965990083
1682085668011912582,5.476196231639653,8.659646430451536,9.374788965990083
1682085668042725388,5.476196231639653,8.659108375160901,9.394258746234557
1682085668075179243,5.476196231639653,8.659108375160901,9.394258746234557
1682085668108560843,5.476196231639653,8.659108375160901,9.394258746234557
1682085668141378273,5.476196231639653,8.659108375160901,9.394258746234557
1682085668175559508,5.476196231639653,8.659108375160901,9.394258746234557
1682085668209858051,5.476196231639653,8.659108375160901,9.394258746234557
1682085668241748157,5.476196231639653,8.659108375160901,9.394258746234557
1682085668274779065,5.476196231639653,8.659108375160901,9.394258746234557
1682085668308608506,5.476196231639653,8.659108375160901,9.394258746234557
1682085668340329441,5.476196231639653,8.659108375160901,9.394258746234557
1682085668375262157,5.476196231639653,8.659108375160901,9.394258746234557
1682085668406990755,5.476196231639653,8.659108375160901,9.394258746234557
1682085668440668199,5.322032725153248,8.659108375160901,9.394258746234557
1682085668475188714,5.322032725153248,8.659108375160901,9.394258746234557
1682085668507612243,5.322032725153248,8.659108375160901,9.394258746234557
1682085668541091614,5.322032725153248,8.66055931210899,9.38938897742155
1682085668577908918,5.322032725153248,8.66055931210899,9.38938897742155
1682085668618331692,5.322032725153248,8.66055931210899,9.38938897742155
1682085668642120110,5.322032725153248,8.66055931210899,9.38938897742155
1682085668675275746,5.322032725153248,8.66055931210899,9.38938897742155
1682085668710680453,5.322032725153248,8.66055931210899,9.38938897742155
1682085668741001663,5.322032725153248,8.66055931210899,9.38938897742155
1682085668775340575,5.322032725153248,8.66055931210899,9.38938897742155
1682085668808499642,5.322032725153248,8.66055931210899,9.38938897742155
1682085668841311869,5.322032725153248,8.66055931210899,9.38938897742155
1682085668877333828,5.322032725153248,8.66055931210899,9.38938897742155
1682085668908703409,5.322032725153248,8.66055931210899,9.38938897742155
1682085668941028109,5.233886220758661,8.66055931210899,9.38938897742155
1682085668975150601,5.233886220758661,8.66055931210899,9.38938897742155
1682085669009353095,5.233886220758661,8.66055931210899,9.38938897742155
1682085669041743513,5.233886220758661,8.662984647026457,9.3982424213766
1682085669075391936,5.233886220758661,8.662984647026457,9.3982424213766
1682085669107991577,5.233886220758661,8.662984647026457,9.3982424213766
1682085669141221529,5.233886220758661,8.662984647026457,9.3982424213766
1682085669175702554,5.233886220758661,8.662984647026457,9.3982424213766
1682085669210255662,5.233886220758661,8.662984647026457,9.3982424213766
1682085669242166943,5.233886220758661,8.662984647026457,9.3982424213766
1682085669276509230,5.233886220758661,8.662984647026457,9.3982424213766
1682085669308703104,5.233886220758661,8.662984647026457,9.3982424213766
1682085669341319894,5.233886220758661,8.662984647026457,9.3982424213766
1682085669375016335,5.233886220758661,8.662984647026457,9.3982424213766
1682085669408727165,5.233886220758661,8.662984647026457,9.3982424213766
1682085669442132450,5.26466427970832,8.662984647026457,9.3982424213766
1682085669476194175,5.26466427970832,8.662984647026457,9.3982424213766
1682085669508385713,5.26466427970832,8.662984647026457,9.3982424213766
1682085669542034661,5.26466427970832,8.665739629221116,9.452181784572499
1682085669575458484,5.26466427970832,8.665739629221116,9.452181784572499
1682085669609573038,5.26466427970832,8.665739629221116,9.452181784572499
1682085669643008954,5.26466427970832,8.665739629221116,9.452181784572499
1682085669677597267,5.26466427970832,8.665739629221116,9.452181784572499
1682085669707691761,5.26466427970832,8.665739629221116,9.452181784572499
1682085669744809373,5.26466427970832,8.665739629221116,9.452181784572499
1682085669775621339,5.26466427970832,8.665739629221116,9.452181784572499
1682085669806980673,5.26466427970832,8.665739629221116,9.452181784572499
1682085669841519708,5.26466427970832,8.665739629221116,9.452181784572499
1682085669877490552,5.26466427970832,8.665739629221116,9.452181784572499
1682085669910063262,5.26466427970832,8.665739629221116,9.452181784572499
1682085669942931196,5.278675476639157,8.665739629221116,9.452181784572499
1682085669976095933,5.278675476639157,8.665739629221116,9.452181784572499
1682085670009807858,5.278675476639157,8.665739629221116,9.452181784572499
1682085670041811602,5.278675476639157,8.688075849458155,9.508491605092212
1682085670076369025,5.278675476639157,8.688075849458155,9.508491605092212
1682085670108399866,5.278675476639157,8.688075849458155,9.508491605092212
1682085670144772274,5.278675476639157,8.688075849458155,9.508491605092212
1682085670175929518,5.278675476639157,8.688075849458155,9.508491605092212
1682085670210228922,5.278675476639157,8.688075849458155,9.508491605092212
1682085670241632585,5.278675476639157,8.688075849458155,9.508491605092212
1682085670275321903,5.278675476639157,8.688075849458155,9.508491605092212
1682085670309946805,5.278675476639157,8.688075849458155,9.508491605092212
1682085670342798862,5.278675476639157,8.688075849458155,9.508491605092212
1682085670375796101,5.278675476639157,8.688075849458155,9.508491605092212
1682085670410298792,5.278675476639157,8.688075849458155,9.508491605092212
1682085670442680907,5.340551648407778,8.688075849458155,9.508491605092212
1682085670476007845,5.340551648407778,8.688075849458155,9.508491605092212
1682085670509747682,5.340551648407778,8.688075849458155,9.508491605092212
1682085670544592914,5.340551648407778,8.7039112686217,9.502937972155152
1682085670576908624,5.340551648407778,8.7039112686217,9.502937972155152
1682085670610933011,5.340551648407778,8.7039112686217,9.502937972155152
1682085670641096325,5.340551648407778,8.7039112686217,9.502937972155152
1682085670676378379,5.340551648407778,8.7039112686217,9.502937972155152
1682085670709198825,5.340551648407778,8.7039112686217,9.502937972155152
1682085670748974809,5.340551648407778,8.7039112686217,9.502937972155152
1682085670776441276,5.340551648407778,8.7039112686217,9.502937972155152
1682085670809177877,5.340551648407778,8.7039112686217,9.502937972155152
1682085670841019094,5.340551648407778,8.7039112686217,9.502937972155152
1682085670876598852,5.340551648407778,8.7039112686217,9.502937972155152
1682085670911779313,5.340551648407778,8.7039112686217,9.502937972155152
1682085670944432715,5.270822957781763,8.7039112686217,9.502937972155152
1682085670978417634,5.270822957781763,8.7039112686217,9.502937972155152
1682085671010182680,5.270822957781763,8.7039112686217,9.502937972155152
1682085671043066513,5.270822957781763,8.706780335590077,9.451013254677463
1682085671075976447,5.270822957781763,8.706780335590077,9.451013254677463
1682085671108235366,5.270822957781763,8.706780335590077,9.451013254677463
1682085671142038079,5.270822957781763,8.706780335590077,9.451013254677463
1682085671174966354,5.270822957781763,8.706780335590077,9.451013254677463
1682085671208041677,5.270822957781763,8.706780335590077,9.451013254677463
1682085671241240114,5.270822957781763,8.706780335590077,9.451013254677463
1682085671275007418,5.270822957781763,8.706780335590077,9.451013254677463
1682085671308405930,5.270822957781763,8.706780335590077,9.451013254677463
1682085671345218506,5.270822957781763,8.706780335590077,9.451013254677463
1682085671375833339,5.270822957781763,8.706780335590077,9.451013254677463
1682085671409219704,5.270822957781763,8.706780335590077,9.451013254677463
1682085671442305742,5.311092692531707,8.706780335590077,9.451013254677463
1682085671475943382,5.311092692531707,8.706780335590077,9.451013254677463
1682085671509789063,5.311092692531707,8.706780335590077,9.451013254677463
1682085671541357762,5.311092692531707,8.702857138758432,9.435572028917527
1682085671577584685,5.311092692531707,8.702857138758432,9.435572028917527
1682085671609216019,5.311092692531707,8.702857138758432,9.435572028917527
1682085671642401005,5.311092692531707,8.702857138758432,9.435572028917527
1682085671678049530,5.311092692531707,8.702857138758432,9.435572028917527
1682085671708594081,5.311092692531707,8.702857138758432,9.435572028917527
1682085671741957798,5.311092692531707,8.702857138758432,9.435572028917527
1682085671775268350,5.311092692531707,8.702857138758432,9.435572028917527
1682085671809015815,5.311092692531707,8.702857138758432,9.435572028917527
1682085671841028498,5.311092692531707,8.702857138758432,9.435572028917527
1682085671876601469,5.311092692531707,8.702857138758432,9.435572028917527
1682085671909366359,5.311092692531707,8.702857138758432,9.435572028917527
1682085671942735052,5.390207176561045,8.702857138758432,9.435572028917527
1682085671976163281,5.390207176561045,8.702857138758432,9.435572028917527
1682085672009777692,5.390207176561045,8.702857138758432,9.435572028917527
1682085672042927496,5.390207176561045,8.712071254636912,9.455731432343319
1682085672075553269,5.390207176561045,8.712071254636912,9.455731432343319
1682085672109700156,5.390207176561045,8.712071254636912,9.455731432343319
1682085672142205365,5.390207176561045,8.712071254636912,9.455731432343319
1682085672177110202,5.390207176561045,8.712071254636912,9.455731432343319
1682085672211130815,5.390207176561045,8.712071254636912,9.455731432343319
1682085672242998146,5.390207176561045,8.712071254636912,9.455731432343319
1682085672275789819,5.390207176561045,8.712071254636912,9.455731432343319
1682085672311529212,5.390207176561045,8.712071254636912,9.455731432343319
1682085672344675295,5.390207176561045,8.712071254636912,9.455731432343319
1682085672379003401,5.390207176561045,8.712071254636912,9.455731432343319
1682085672410246336,5.390207176561045,8.712071254636912,9.455731432343319
1682085672442746692,5.412860066066671,8.712071254636912,9.455731432343319
1682085672475172308,5.412860066066671,8.712071254636912,9.455731432343319
1682085672508173710,5.412860066066671,8.712071254636912,9.455731432343319
1682085672542736098,5.412860066066671,8.715149804517665,9.493186356328332
1682085672575760309,5.412860066066671,8.715149804517665,9.493186356328332
1682085672612642544,5.412860066066671,8.715149804517665,9.493186356328332
1682085672642824431,5.412860066066671,8.715149804517665,9.493186356328332
1682085672675379365,5.412860066066671,8.715149804517665,9.493186356328332
1682085672709569011,5.412860066066671,8.715149804517665,9.493186356328332
1682085672744015061,5.412860066066671,8.715149804517665,9.493186356328332
1682085672778354905,5.412860066066671,8.715149804517665,9.493186356328332
1682085672809960383,5.412860066066671,8.715149804517665,9.493186356328332
1682085672843601140,5.412860066066671,8.715149804517665,9.493186356328332
1682085672880193716,5.412860066066671,8.715149804517665,9.493186356328332
1682085672909543496,5.412860066066671,8.715149804517665,9.493186356328332
1682085672943159802,5.4337067788415165,8.715149804517665,9.493186356328332
1682085672976925296,5.4337067788415165,8.715149804517665,9.493186356328332
1682085673009248608,5.4337067788415165,8.715149804517665,9.493186356328332
1682085673043411929,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673076029702,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673109347021,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673142935433,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673176105645,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673208906776,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673241598066,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673276986323,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673308948105,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673342229584,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673374674007,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673411926844,5.4337067788415165,8.744754935675454,9.491313482639391
1682085673443403417,5.44912973345292,8.744754935675454,9.491313482639391
1682085673476337839,5.44912973345292,8.744754935675454,9.491313482639391
1682085673509804959,5.44912973345292,8.744754935675454,9.491313482639391
1682085673543333795,5.44912973345292,8.766789650790242,9.455778565417589
1682085673576552238,5.44912973345292,8.766789650790242,9.455778565417589
1682085673610661095,5.44912973345292,8.766789650790242,9.455778565417589
1682085673643198636,5.44912973345292,8.766789650790242,9.455778565417589
1682085673675654527,5.44912973345292,8.766789650790242,9.455778565417589
1682085673709399667,5.44912973345292,8.766789650790242,9.455778565417589
1682085673742517514,5.44912973345292,8.766789650790242,9.455778565417589
1682085673776362354,5.44912973345292,8.766789650790242,9.455778565417589
1682085673808864748,5.44912973345292,8.766789650790242,9.455778565417589
1682085673841155415,5.44912973345292,8.766789650790242,9.455778565417589
1682085673878214932,5.44912973345292,8.766789650790242,9.455778565417589
1682085673909321275,5.44912973345292,8.766789650790242,9.455778565417589
1682085673944218450,5.274977232408735,8.766789650790242,9.455778565417589
1682085673976440878,5.274977232408735,8.766789650790242,9.455778565417589
1682085674009909563,5.274977232408735,8.766789650790242,9.455778565417589
1682085674043168876,5.274977232408735,8.730058319066394,9.472527919584612
1682085674075629365,5.274977232408735,8.730058319066394,9.472527919584612
1682085674110103540,5.274977232408735,8.730058319066394,9.472527919584612
1682085674146851707,5.274977232408735,8.730058319066394,9.472527919584612
1682085674175612985,5.274977232408735,8.730058319066394,9.472527919584612
1682085674209796070,5.274977232408735,8.730058319066394,9.472527919584612
1682085674241825666,5.274977232408735,8.730058319066394,9.472527919584612
1682085674277094472,5.274977232408735,8.730058319066394,9.472527919584612
1682085674308621625,5.274977232408735,8.730058319066394,9.472527919584612
1682085674342743017,5.274977232408735,8.730058319066394,9.472527919584612
1682085674375263488,5.274977232408735,8.730058319066394,9.472527919584612
1682085674409790717,5.274977232408735,8.730058319066394,9.472527919584612
1682085674442437600,5.061525128262055,8.730058319066394,9.472527919584612
1682085674475720659,5.061525128262055,8.730058319066394,9.472527919584612
1682085674509891352,5.061525128262055,8.730058319066394,9.472527919584612
1682085674542924786,5.061525128262055,8.743598323485728,9.464204552590935
1682085674576184251,5.061525128262055,8.743598323485728,9.464204552590935
1682085674611824473,5.061525128262055,8.743598323485728,9.464204552590935
1682085674642707744,5.061525128262055,8.743598323485728,9.464204552590935
1682085674678305313,5.061525128262055,8.743598323485728,9.464204552590935
1682085674709735802,5.061525128262055,8.743598323485728,9.464204552590935
1682085674744690831,5.061525128262055,8.743598323485728,9.464204552590935
1682085674783136218,5.061525128262055,8.743598323485728,9.464204552590935
1682085674813379100,5.061525128262055,8.743598323485728,9.464204552590935
1682085674848736364,5.061525128262055,8.743598323485728,9.464204552590935
1682085674881738366,5.061525128262055,8.743598323485728,9.464204552590935
1682085674910773125,5.061525128262055,8.743598323485728,9.464204552590935
1682085674943810545,4.9825545619210985,8.743598323485728,9.464204552590935
1682085674975559306,4.9825545619210985,8.743598323485728,9.464204552590935
1682085675010337057,4.9825545619210985,8.743598323485728,9.464204552590935
1682085675042767402,4.9825545619210985,8.816699590058565,9.52834388142
1682085675076425034,4.9825545619210985,8.816699590058565,9.52834388142
1682085675109886188,4.9825545619210985,8.816699590058565,9.52834388142
1682085675143950011,4.9825545619210985,8.816699590058565,9.52834388142
1682085675176150205,4.9825545619210985,8.816699590058565,9.52834388142
1682085675209321265,4.9825545619210985,8.816699590058565,9.52834388142
1682085675241842210,4.9825545619210985,8.816699590058565,9.52834388142
1682085675275927106,4.9825545619210985,8.816699590058565,9.52834388142
1682085675309491869,4.9825545619210985,8.816699590058565,9.52834388142
1682085675345318542,4.9825545619210985,8.816699590058565,9.52834388142
1682085675377172636,4.9825545619210985,8.816699590058565,9.52834388142
1682085675410044632,4.9825545619210985,8.816699590058565,9.52834388142
1682085675444461079,4.989870607727327,8.816699590058565,9.52834388142
1682085675476280332,4.989870607727327,8.816699590058565,9.52834388142
1682085675509098946,4.989870607727327,8.816699590058565,9.52834388142
1682085675542754439,4.989870607727327,8.872657110211705,9.632513860801598
1682085675576627913,4.989870607727327,8.872657110211705,9.632513860801598
1682085675612101082,4.989870607727327,8.872657110211705,9.632513860801598
1682085675643627700,4.989870607727327,8.872657110211705,9.632513860801598
1682085675678595414,4.989870607727327,8.872657110211705,9.632513860801598
1682085675709790389,4.989870607727327,8.872657110211705,9.632513860801598
1682085675743600502,4.989870607727327,8.872657110211705,9.632513860801598
1682085675778724180,4.989870607727327,8.872657110211705,9.632513860801598
1682085675811399419,4.989870607727327,8.872657110211705,9.632513860801598
1682085675843741468,4.989870607727327,8.872657110211705,9.632513860801598
1682085675878726567,4.989870607727327,8.872657110211705,9.632513860801598
1682085675912100170,4.989870607727327,8.872657110211705,9.632513860801598
1682085675942873889,4.8851952344760035,8.872657110211705,9.632513860801598
1682085675976699406,4.8851952344760035,8.872657110211705,9.632513860801598
1682085676010165349,4.8851952344760035,8.872657110211705,9.632513860801598
1682085676042986906,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676076605354,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676110629338,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676145096943,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676178243045,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676211448326,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676244540457,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676278316029,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676310844574,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676342891658,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676378111716,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676408890809,4.8851952344760035,8.75865127434558,9.731552317127424
1682085676442571867,4.937759428228296,8.75865127434558,9.731552317127424
1682085676475435480,4.937759428228296,8.75865127434558,9.731552317127424
1682085676508841523,4.937759428228296,8.75865127434558,9.731552317127424
1682085676544745872,4.937759428228296,8.7219030385188,9.82857417509351
1682085676576993598,4.937759428228296,8.7219030385188,9.82857417509351
1682085676610675644,4.937759428228296,8.7219030385188,9.82857417509351
1682085676642948012,4.937759428228296,8.7219030385188,9.82857417509351
1682085676676256137,4.937759428228296,8.7219030385188,9.82857417509351
1682085676710220977,4.937759428228296,8.7219030385188,9.82857417509351
1682085676745145761,4.937759428228296,8.7219030385188,9.82857417509351
1682085676777742615,4.937759428228296,8.7219030385188,9.82857417509351
1682085676810621393,4.937759428228296,8.7219030385188,9.82857417509351
1682085676843047254,4.937759428228296,8.7219030385188,9.82857417509351
1682085676878286150,4.937759428228296,8.7219030385188,9.82857417509351
1682085676911515570,4.937759428228296,8.7219030385188,9.82857417509351
1682085676942861399,4.853157275206001,8.7219030385188,9.82857417509351
1682085676976954217,4.853157275206001,8.7219030385188,9.82857417509351
1682085677010079072,4.853157275206001,8.7219030385188,9.82857417509351
1682085677043617842,4.853157275206001,8.73857959833593,9.868469529496254
1682085677077844098,4.853157275206001,8.73857959833593,9.868469529496254
1682085677111094475,4.853157275206001,8.73857959833593,9.868469529496254
1682085677143304621,4.853157275206001,8.73857959833593,9.868469529496254
1682085677179900581,4.853157275206001,8.73857959833593,9.868469529496254
1682085677210605923,4.853157275206001,8.73857959833593,9.868469529496254
1682085677241776606,4.853157275206001,8.73857959833593,9.868469529496254
1682085677277699405,4.853157275206001,8.73857959833593,9.868469529496254
1682085677310981944,4.853157275206001,8.73857959833593,9.868469529496254
1682085677344778733,4.853157275206001,8.73857959833593,9.868469529496254
1682085677377493465,4.853157275206001,8.73857959833593,9.868469529496254
1682085677410422852,4.853157275206001,8.73857959833593,9.868469529496254
1682085677444279490,4.723600045411035,8.73857959833593,9.868469529496254
1682085677477623535,4.723600045411035,8.73857959833593,9.868469529496254
1682085677510723684,4.723600045411035,8.73857959833593,9.868469529496254
1682085677544786356,4.723600045411035,8.691214893252003,9.899792151862643
1682085677576603110,4.723600045411035,8.691214893252003,9.899792151862643
1682085677611234195,4.723600045411035,8.691214893252003,9.899792151862643
1682085677643816407,4.723600045411035,8.691214893252003,9.899792151862643
1682085677676644332,4.723600045411035,8.691214893252003,9.899792151862643
1682085677711315753,4.723600045411035,8.691214893252003,9.899792151862643
1682085677744012012,4.723600045411035,8.691214893252003,9.899792151862643
1682085677777994279,4.723600045411035,8.691214893252003,9.899792151862643
1682085677810244029,4.723600045411035,8.691214893252003,9.899792151862643
1682085677844521225,4.723600045411035,8.691214893252003,9.899792151862643
1682085677879008844,4.723600045411035,8.691214893252003,9.899792151862643
1682085677910292894,4.723600045411035,8.691214893252003,9.899792151862643
1682085677943495088,4.797075701651887,8.691214893252003,9.899792151862643
1682085677977165428,4.797075701651887,8.691214893252003,9.899792151862643
1682085678010748711,4.797075701651887,8.691214893252003,9.899792151862643
1682085678044141212,4.797075701651887,8.680168536590608,9.92914646638896
1682085678077275499,4.797075701651887,8.680168536590608,9.92914646638896
1682085678110108266,4.797075701651887,8.680168536590608,9.92914646638896
1682085678144195105,4.797075701651887,8.680168536590608,9.92914646638896
1682085678176718231,4.797075701651887,8.680168536590608,9.92914646638896
1682085678210322485,4.797075701651887,8.680168536590608,9.92914646638896
1682085678243116336,4.797075701651887,8.680168536590608,9.92914646638896
1682085678277592720,4.797075701651887,8.680168536590608,9.92914646638896
1682085678310076857,4.797075701651887,8.680168536590608,9.92914646638896
1682085678343574016,4.797075701651887,8.680168536590608,9.92914646638896
1682085678377258671,4.797075701651887,8.680168536590608,9.92914646638896
1682085678411473667,4.797075701651887,8.680168536590608,9.92914646638896
1682085678445601282,4.997793045576553,8.680168536590608,9.92914646638896
1682085678476356852,4.997793045576553,8.680168536590608,9.92914646638896
1682085678510032565,4.997793045576553,8.680168536590608,9.92914646638896
1682085678544259746,4.997793045576553,8.690101373129167,9.982934289285685
1682085678578962229,4.997793045576553,8.690101373129167,9.982934289285685
1682085678619958783,4.997793045576553,8.690101373129167,9.982934289285685
1682085678644866668,4.997793045576553,8.690101373129167,9.982934289285685
1682085678678204056,4.997793045576553,8.690101373129167,9.982934289285685
1682085678710373445,4.997793045576553,8.690101373129167,9.982934289285685
1682085678746598846,4.997793045576553,8.690101373129167,9.982934289285685
1682085678777040965,4.997793045576553,8.690101373129167,9.982934289285685
1682085678811346308,4.997793045576553,8.690101373129167,9.982934289285685
