time,x_uav4,y_uav4,z_uav4,x_uav8,y_uav8,z_uav8,x_uav11,y_uav11,z_uav11
1683730007342887295,2.979343402962178,5.9804929739540045,0.1613639213342557,2.7769081613064657,6.224289186006404,0.2059668289357183,8.879945770849217,4.234540780441717,0.2139966980545491
1683730007720162387,3.197349215441151,6.088087739792663,0.1723991742741786,2.7043558398639096,6.094045509913031,0.2561526193335863,9.222960699858897,4.105268088165588,0.1189779287572108
1683730007720162387,3.197349215441151,6.088087739792663,0.1723991742741786,2.7043558398639096,6.094045509913031,0.2561526193335863,9.222960699858897,4.105268088165588,0.1189779287572108
1683730007917852464,3.197349215441151,6.088087739792663,0.1723991742741786,2.8247901806313043,6.213115290337081,0.1684773913545019,9.040144636070744,3.997338188575025,0.1428813095781205
1683730007917852464,3.197349215441151,6.088087739792663,0.1723991742741786,2.8247901806313043,6.213115290337081,0.1684773913545019,9.040144636070744,3.997338188575025,0.1428813095781205
1683730008360653716,2.8879082218376952,5.906553975567361,0.1458644301472009,2.8712020955477184,6.095413664665273,0.1952072216724172,8.867768366511854,3.9478902517182335,0.1945334791935913
1683730008360653716,2.8879082218376952,5.906553975567361,0.1458644301472009,2.8712020955477184,6.095413664665273,0.1952072216724172,8.867768366511854,3.9478902517182335,0.1945334791935913
1683730008767302592,2.9775876161242048,6.039163641351731,0.1692724176640601,2.649234324053631,6.29332345576873,0.192517730570918,8.944197592832174,4.218037761578168,0.1807624418234326
1683730009114543102,2.7172146334876945,6.04173480217109,0.2433627015665598,2.864441016817705,6.189251033397209,0.1626882994658638,8.925340943874504,4.272120530032715,0.1787841447656353
1683730009498569162,3.1984922576734887,5.910917965170034,0.0886721158582828,2.702029281451196,6.226081044484533,0.1779090028961256,8.782460659143116,4.067659577689315,0.1896079664448118
1683730009498569162,3.1984922576734887,5.910917965170034,0.0886721158582828,2.702029281451196,6.226081044484533,0.1779090028961256,8.782460659143116,4.067659577689315,0.1896079664448118
1683730009844080803,2.82195594714288,5.942979769621592,0.1751233657668782,2.721874080529437,6.288310902865888,0.1263644183549255,8.766416927250903,4.226353550626956,0.1949204043057273
1683730009844080803,2.82195594714288,5.942979769621592,0.1751233657668782,2.721874080529437,6.288310902865888,0.1263644183549255,8.766416927250903,4.226353550626956,0.1949204043057273
1683730010197041541,2.8939762332441905,5.957721401030637,0.1605798133705702,2.793413004899644,6.018446268242568,0.2346109196213071,8.905929769502446,4.231889003137367,0.1568726674942295
1683730010197041541,2.8939762332441905,5.957721401030637,0.1605798133705702,2.793413004899644,6.018446268242568,0.2346109196213071,8.905929769502446,4.231889003137367,0.1568726674942295
1683730010579278727,1.9943017105138896,4.018854109269146,0.1668305155676375,2.643449959046399,6.335179618617765,0.0937103404722776,8.798212435594298,4.055079673443925,0.1824569428198854
1683730010579278727,1.9943017105138896,4.018854109269146,0.1668305155676375,2.643449959046399,6.335179618617765,0.0937103404722776,8.798212435594298,4.055079673443925,0.1824569428198854
1683730010840481576,1.9943017105138896,4.018854109269146,0.1668305155676375,2.8657903022060256,5.966675706325653,0.219315928720678,8.740037668440879,4.0871336475967865,0.1856051892853267
1683730010840481576,1.9943017105138896,4.018854109269146,0.1668305155676375,2.8657903022060256,5.966675706325653,0.219315928720678,8.740037668440879,4.0871336475967865,0.1856051892853267
1683730011240337259,2.141753161759574,4.0400669505013695,0.1330379199417422,2.7257924831098204,5.759856107375065,0.3762371415436076,9.025568032623683,4.012439747485308,0.1432093651982526
1683730011240337259,2.141753161759574,4.0400669505013695,0.1330379199417422,2.7257924831098204,5.759856107375065,0.3762371415436076,9.025568032623683,4.012439747485308,0.1432093651982526
1683730011684842832,1.7872165987165685,3.952578877183342,0.203216503652138,2.7117679622046413,6.50022525172996,-0.0237794955168801,8.901111198289014,4.022515044111151,0.1528654730318512
1683730011684842832,1.7872165987165685,3.952578877183342,0.203216503652138,2.7117679622046413,6.50022525172996,-0.0237794955168801,8.901111198289014,4.022515044111151,0.1528654730318512
1683730011974384991,1.9497304835039264,4.01896316939754,0.1518638956185904,2.5069528742755365,6.1389096596624935,0.1929433727825937,8.599794156960392,4.216348790731816,0.1908584121076071
1683730011974384991,1.9497304835039264,4.01896316939754,0.1518638956185904,2.5069528742755365,6.1389096596624935,0.1929433727825937,8.599794156960392,4.216348790731816,0.1908584121076071
1683730012289025509,1.9497304835039264,4.01896316939754,0.1518638956185904,2.864585693183022,6.004454381307792,0.1932107628927735,7.787061562201258,2.151822255842295,0.170495191786494
1683730012289025509,1.9497304835039264,4.01896316939754,0.1518638956185904,2.864585693183022,6.004454381307792,0.1932107628927735,7.787061562201258,2.151822255842295,0.170495191786494
1683730012289025509,1.9497304835039264,4.01896316939754,0.1518638956185904,2.864585693183022,6.004454381307792,0.1932107628927735,7.787061562201258,2.151822255842295,0.170495191786494
1683730012551779380,1.700077432535466,3.93264034591262,0.2210352212519195,2.6519884713253195,5.980089926712029,0.2300656756745231,7.791022128339562,2.027099705088775,0.1855381649637779
1683730012551779380,1.700077432535466,3.93264034591262,0.2210352212519195,2.6519884713253195,5.980089926712029,0.2300656756745231,7.791022128339562,2.027099705088775,0.1855381649637779
1683730012551779380,1.700077432535466,3.93264034591262,0.2210352212519195,2.6519884713253195,5.980089926712029,0.2300656756745231,7.791022128339562,2.027099705088775,0.1855381649637779
1683730012900469592,1.9838957019396648,3.984826388758537,0.1503231891240943,3.0295323536604872,6.011465678603489,0.1780918990514264,7.6691312236978,2.0103558050701,0.2327009253550489
1683730012900469592,1.9838957019396648,3.984826388758537,0.1503231891240943,3.0295323536604872,6.011465678603489,0.1780918990514264,7.6691312236978,2.0103558050701,0.2327009253550489
1683730012900469592,1.9838957019396648,3.984826388758537,0.1503231891240943,3.0295323536604872,6.011465678603489,0.1780918990514264,7.6691312236978,2.0103558050701,0.2327009253550489
1683730013102900571,1.9838957019396648,3.984826388758537,0.1503231891240943,3.0295323536604872,6.011465678603489,0.1780918990514264,7.81720975632616,2.082352375262849,0.1382265660672859
1683730013102900571,1.9838957019396648,3.984826388758537,0.1503231891240943,3.0295323536604872,6.011465678603489,0.1780918990514264,7.81720975632616,2.082352375262849,0.1382265660672859
1683730013102900571,1.9838957019396648,3.984826388758537,0.1503231891240943,3.0295323536604872,6.011465678603489,0.1780918990514264,7.81720975632616,2.082352375262849,0.1382265660672859
1683730013402781416,1.5976760596033603,3.970697140370584,0.2296910221972439,2.7055008615415663,6.062293653238184,0.1869004724813114,7.739691045288715,2.085560705861971,0.1522575724235952
1683730013402781416,1.5976760596033603,3.970697140370584,0.2296910221972439,2.7055008615415663,6.062293653238184,0.1869004724813114,7.739691045288715,2.085560705861971,0.1522575724235952
1683730013402781416,1.5976760596033603,3.970697140370584,0.2296910221972439,2.7055008615415663,6.062293653238184,0.1869004724813114,7.739691045288715,2.085560705861971,0.1522575724235952
1683730013715176974,2.1334215730199206,3.972652913169484,0.117924336833127,2.6469269804958357,6.095200392886789,0.1663950962720584,7.601932818125125,1.914013853347055,0.2740857617979069
1683730013715176974,2.1334215730199206,3.972652913169484,0.117924336833127,2.6469269804958357,6.095200392886789,0.1663950962720584,7.601932818125125,1.914013853347055,0.2740857617979069
1683730013715176974,2.1334215730199206,3.972652913169484,0.117924336833127,2.6469269804958357,6.095200392886789,0.1663950962720584,7.601932818125125,1.914013853347055,0.2740857617979069
1683730014124911392,1.9469409315283828,3.953658694929563,0.1379677500689959,2.412412096188703,6.095715462463188,0.1885110903740825,7.819777286346233,2.0640820496809744,0.1181352311592158
1683730014124911392,1.9469409315283828,3.953658694929563,0.1379677500689959,2.412412096188703,6.095715462463188,0.1885110903740825,7.819777286346233,2.0640820496809744,0.1181352311592158
1683730014124911392,1.9469409315283828,3.953658694929563,0.1379677500689959,2.412412096188703,6.095715462463188,0.1885110903740825,7.819777286346233,2.0640820496809744,0.1181352311592158
1683730014426813179,1.809261731530707,3.965210034319489,0.169537813568402,2.9431065568338868,6.137172320792176,0.1324774999381759,7.82903105207988,2.070979621398874,0.1059906217731248
1683730014426813179,1.809261731530707,3.965210034319489,0.169537813568402,2.9431065568338868,6.137172320792176,0.1324774999381759,7.82903105207988,2.070979621398874,0.1059906217731248
1683730014426813179,1.809261731530707,3.965210034319489,0.169537813568402,2.9431065568338868,6.137172320792176,0.1324774999381759,7.82903105207988,2.070979621398874,0.1059906217731248
1683730014629171120,1.809261731530707,3.965210034319489,0.169537813568402,2.9431065568338868,6.137172320792176,0.1324774999381759,7.599871608008012,1.966597275475588,0.2070984725321887
1683730014629171120,1.809261731530707,3.965210034319489,0.169537813568402,2.9431065568338868,6.137172320792176,0.1324774999381759,7.599871608008012,1.966597275475588,0.2070984725321887
1683730014629171120,1.809261731530707,3.965210034319489,0.169537813568402,2.9431065568338868,6.137172320792176,0.1324774999381759,7.599871608008012,1.966597275475588,0.2070984725321887
1683730014965865454,2.172439470484856,3.988734740937386,0.1217267622544815,2.4210856472882507,6.168659357153853,0.1306834731822475,7.582071635934386,1.963418162607261,0.2008491259789382
1683730014965865454,2.172439470484856,3.988734740937386,0.1217267622544815,2.4210856472882507,6.168659357153853,0.1306834731822475,7.582071635934386,1.963418162607261,0.2008491259789382
1683730014965865454,2.172439470484856,3.988734740937386,0.1217267622544815,2.4210856472882507,6.168659357153853,0.1306834731822475,7.582071635934386,1.963418162607261,0.2008491259789382
1683730015370318142,1.6559045950410716,3.9618285817090766,0.1833989950870576,4.476233867247963,7.7972149036117315,0.0795643252994056,6.89930924903658,5.980924054098538,0.162766997150964
1683730015370318142,1.6559045950410716,3.9618285817090766,0.1833989950870576,4.476233867247963,7.7972149036117315,0.0795643252994056,6.89930924903658,5.980924054098538,0.162766997150964
1683730015370318142,1.6559045950410716,3.9618285817090766,0.1833989950870576,4.476233867247963,7.7972149036117315,0.0795643252994056,6.89930924903658,5.980924054098538,0.162766997150964
1683730015370318142,1.6559045950410716,3.9618285817090766,0.1833989950870576,4.476233867247963,7.7972149036117315,0.0795643252994056,6.89930924903658,5.980924054098538,0.162766997150964
1683730015370318142,1.6559045950410716,3.9618285817090766,0.1833989950870576,4.476233867247963,7.7972149036117315,0.0795643252994056,6.89930924903658,5.980924054098538,0.162766997150964
1683730015769123589,1.7602164579596793,3.981469177939659,0.1642302567686311,2.592546515073108,6.131896902517671,0.1288589312749728,6.838730752493119,5.9253536188232285,0.1748907649505025
1683730015769123589,1.7602164579596793,3.981469177939659,0.1642302567686311,2.592546515073108,6.131896902517671,0.1288589312749728,6.838730752493119,5.9253536188232285,0.1748907649505025
1683730015769123589,1.7602164579596793,3.981469177939659,0.1642302567686311,2.592546515073108,6.131896902517671,0.1288589312749728,6.838730752493119,5.9253536188232285,0.1748907649505025
1683730015769123589,1.7602164579596793,3.981469177939659,0.1642302567686311,2.592546515073108,6.131896902517671,0.1288589312749728,6.838730752493119,5.9253536188232285,0.1748907649505025
1683730015769123589,1.7602164579596793,3.981469177939659,0.1642302567686311,2.592546515073108,6.131896902517671,0.1288589312749728,6.838730752493119,5.9253536188232285,0.1748907649505025
1683730016152328149,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.968493881278067,5.92878073020864,0.1291747799634981
1683730016152328149,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.968493881278067,5.92878073020864,0.1291747799634981
1683730016152328149,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.968493881278067,5.92878073020864,0.1291747799634981
1683730016152328149,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.968493881278067,5.92878073020864,0.1291747799634981
1683730016152328149,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.968493881278067,5.92878073020864,0.1291747799634981
1683730016335169006,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.973198607904281,5.970286659680231,0.1500568891734213
1683730016335169006,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.973198607904281,5.970286659680231,0.1500568891734213
1683730016335169006,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.973198607904281,5.970286659680231,0.1500568891734213
1683730016335169006,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.973198607904281,5.970286659680231,0.1500568891734213
1683730016335169006,1.705387431905964,3.8028703644619006,0.1586112894357283,2.592546515073108,6.131896902517671,0.1288589312749728,6.973198607904281,5.970286659680231,0.1500568891734213
1683730016432015466,1.5992986332527968,3.98049160535397,0.1779026994120451,2.552612696949302,6.020798736193173,0.1573124260116101,6.899015244775495,5.961054371758007,0.1834905262544452
1683730016432015466,1.5992986332527968,3.98049160535397,0.1779026994120451,2.552612696949302,6.020798736193173,0.1573124260116101,6.899015244775495,5.961054371758007,0.1834905262544452
1683730016432015466,1.5992986332527968,3.98049160535397,0.1779026994120451,2.552612696949302,6.020798736193173,0.1573124260116101,6.899015244775495,5.961054371758007,0.1834905262544452
1683730016432015466,1.5992986332527968,3.98049160535397,0.1779026994120451,2.552612696949302,6.020798736193173,0.1573124260116101,6.899015244775495,5.961054371758007,0.1834905262544452
1683730016432015466,1.5992986332527968,3.98049160535397,0.1779026994120451,2.552612696949302,6.020798736193173,0.1573124260116101,6.899015244775495,5.961054371758007,0.1834905262544452
1683730017019042951,1.93232297713805,3.916996068278048,0.1513746644905076,2.552612696949302,6.020798736193173,0.1573124260116101,6.661833457798829,5.875080061926952,0.2029641315414272
1683730017019042951,1.93232297713805,3.916996068278048,0.1513746644905076,2.552612696949302,6.020798736193173,0.1573124260116101,6.661833457798829,5.875080061926952,0.2029641315414272
1683730017019042951,1.93232297713805,3.916996068278048,0.1513746644905076,2.552612696949302,6.020798736193173,0.1573124260116101,6.661833457798829,5.875080061926952,0.2029641315414272
1683730017019042951,1.93232297713805,3.916996068278048,0.1513746644905076,2.552612696949302,6.020798736193173,0.1573124260116101,6.661833457798829,5.875080061926952,0.2029641315414272
1683730017019042951,1.93232297713805,3.916996068278048,0.1513746644905076,2.552612696949302,6.020798736193173,0.1573124260116101,6.661833457798829,5.875080061926952,0.2029641315414272
1683730017361792590,1.5907918517623214,3.8674731955661104,0.1467953105449844,2.521176760867345,5.999816372556347,0.1675474788830042,6.947569777354209,5.862316305275722,0.1401954662428384
1683730017361792590,1.5907918517623214,3.8674731955661104,0.1467953105449844,2.521176760867345,5.999816372556347,0.1675474788830042,6.947569777354209,5.862316305275722,0.1401954662428384
1683730017361792590,1.5907918517623214,3.8674731955661104,0.1467953105449844,2.521176760867345,5.999816372556347,0.1675474788830042,6.947569777354209,5.862316305275722,0.1401954662428384
1683730017361792590,1.5907918517623214,3.8674731955661104,0.1467953105449844,2.521176760867345,5.999816372556347,0.1675474788830042,6.947569777354209,5.862316305275722,0.1401954662428384
1683730017361792590,1.5907918517623214,3.8674731955661104,0.1467953105449844,2.521176760867345,5.999816372556347,0.1675474788830042,6.947569777354209,5.862316305275722,0.1401954662428384
1683730017721560307,1.813992142173796,3.8827832408611496,0.1415406345427143,3.0842018365313804,6.027938204041952,0.2251132882040636,7.016561284208396,5.828200481342422,0.1240798190791618
1683730017721560307,1.813992142173796,3.8827832408611496,0.1415406345427143,3.0842018365313804,6.027938204041952,0.2251132882040636,7.016561284208396,5.828200481342422,0.1240798190791618
1683730017721560307,1.813992142173796,3.8827832408611496,0.1415406345427143,3.0842018365313804,6.027938204041952,0.2251132882040636,7.016561284208396,5.828200481342422,0.1240798190791618
1683730017721560307,1.813992142173796,3.8827832408611496,0.1415406345427143,3.0842018365313804,6.027938204041952,0.2251132882040636,7.016561284208396,5.828200481342422,0.1240798190791618
1683730017721560307,1.813992142173796,3.8827832408611496,0.1415406345427143,3.0842018365313804,6.027938204041952,0.2251132882040636,7.016561284208396,5.828200481342422,0.1240798190791618
1683730018015341949,1.6018206053907846,3.8202148935232856,0.1268618589259755,2.547483867958938,5.974091988651642,0.1434131092427915,7.009471392848703,5.856400584312177,0.1361754438492184
1683730018015341949,1.6018206053907846,3.8202148935232856,0.1268618589259755,2.547483867958938,5.974091988651642,0.1434131092427915,7.009471392848703,5.856400584312177,0.1361754438492184
1683730018015341949,1.6018206053907846,3.8202148935232856,0.1268618589259755,2.547483867958938,5.974091988651642,0.1434131092427915,7.009471392848703,5.856400584312177,0.1361754438492184
1683730018015341949,1.6018206053907846,3.8202148935232856,0.1268618589259755,2.547483867958938,5.974091988651642,0.1434131092427915,7.009471392848703,5.856400584312177,0.1361754438492184
1683730018015341949,1.6018206053907846,3.8202148935232856,0.1268618589259755,2.547483867958938,5.974091988651642,0.1434131092427915,7.009471392848703,5.856400584312177,0.1361754438492184
1683730018307160737,2.079054223031589,3.9400104684698567,0.161420101201319,2.547483867958938,5.974091988651642,0.1434131092427915,6.804861475907104,5.860589535584053,0.1719974718175887
1683730018307160737,2.079054223031589,3.9400104684698567,0.161420101201319,2.547483867958938,5.974091988651642,0.1434131092427915,6.804861475907104,5.860589535584053,0.1719974718175887
1683730018307160737,2.079054223031589,3.9400104684698567,0.161420101201319,2.547483867958938,5.974091988651642,0.1434131092427915,6.804861475907104,5.860589535584053,0.1719974718175887
1683730018307160737,2.079054223031589,3.9400104684698567,0.161420101201319,2.547483867958938,5.974091988651642,0.1434131092427915,6.804861475907104,5.860589535584053,0.1719974718175887
1683730018307160737,2.079054223031589,3.9400104684698567,0.161420101201319,2.547483867958938,5.974091988651642,0.1434131092427915,6.804861475907104,5.860589535584053,0.1719974718175887
1683730018559119016,2.079054223031589,3.9400104684698567,0.161420101201319,2.4778986830457472,5.947611458218791,0.1321427838232889,6.623856409677503,5.846887824035505,0.2000836712608178
1683730018559119016,2.079054223031589,3.9400104684698567,0.161420101201319,2.4778986830457472,5.947611458218791,0.1321427838232889,6.623856409677503,5.846887824035505,0.2000836712608178
1683730018559119016,2.079054223031589,3.9400104684698567,0.161420101201319,2.4778986830457472,5.947611458218791,0.1321427838232889,6.623856409677503,5.846887824035505,0.2000836712608178
1683730018559119016,2.079054223031589,3.9400104684698567,0.161420101201319,2.4778986830457472,5.947611458218791,0.1321427838232889,6.623856409677503,5.846887824035505,0.2000836712608178
1683730018559119016,2.079054223031589,3.9400104684698567,0.161420101201319,2.4778986830457472,5.947611458218791,0.1321427838232889,6.623856409677503,5.846887824035505,0.2000836712608178
1683730018895646154,1.967595971049104,3.94816320017212,0.1595939294115984,2.643066662104612,5.877448193712409,0.1759300769159182,6.842247809212687,5.865785655319902,0.1654992747712489
1683730018895646154,1.967595971049104,3.94816320017212,0.1595939294115984,2.643066662104612,5.877448193712409,0.1759300769159182,6.842247809212687,5.865785655319902,0.1654992747712489
1683730018895646154,1.967595971049104,3.94816320017212,0.1595939294115984,2.643066662104612,5.877448193712409,0.1759300769159182,6.842247809212687,5.865785655319902,0.1654992747712489
1683730018895646154,1.967595971049104,3.94816320017212,0.1595939294115984,2.643066662104612,5.877448193712409,0.1759300769159182,6.842247809212687,5.865785655319902,0.1654992747712489
1683730018895646154,1.967595971049104,3.94816320017212,0.1595939294115984,2.643066662104612,5.877448193712409,0.1759300769159182,6.842247809212687,5.865785655319902,0.1654992747712489
1683730019261929666,1.498743930843946,3.778139609184384,0.1087756837142395,2.538352357766154,5.922540300146306,0.0930984932784273,6.898369598155841,5.804661243750109,0.1441434246270256
1683730019261929666,1.498743930843946,3.778139609184384,0.1087756837142395,2.538352357766154,5.922540300146306,0.0930984932784273,6.898369598155841,5.804661243750109,0.1441434246270256
1683730019261929666,1.498743930843946,3.778139609184384,0.1087756837142395,2.538352357766154,5.922540300146306,0.0930984932784273,6.898369598155841,5.804661243750109,0.1441434246270256
1683730019261929666,1.498743930843946,3.778139609184384,0.1087756837142395,2.538352357766154,5.922540300146306,0.0930984932784273,6.898369598155841,5.804661243750109,0.1441434246270256
1683730019261929666,1.498743930843946,3.778139609184384,0.1087756837142395,2.538352357766154,5.922540300146306,0.0930984932784273,6.898369598155841,5.804661243750109,0.1441434246270256
1683730019675470121,2.179141077735144,3.93507755437716,0.1946580258516661,2.848555102477173,5.750098925911539,0.2574668901453636,6.897899332676729,5.788875745221542,0.1530237402732206
1683730019675470121,2.179141077735144,3.93507755437716,0.1946580258516661,2.848555102477173,5.750098925911539,0.2574668901453636,6.897899332676729,5.788875745221542,0.1530237402732206
1683730019675470121,2.179141077735144,3.93507755437716,0.1946580258516661,2.848555102477173,5.750098925911539,0.2574668901453636,6.897899332676729,5.788875745221542,0.1530237402732206
1683730019675470121,2.179141077735144,3.93507755437716,0.1946580258516661,2.848555102477173,5.750098925911539,0.2574668901453636,6.897899332676729,5.788875745221542,0.1530237402732206
1683730019675470121,2.179141077735144,3.93507755437716,0.1946580258516661,2.848555102477173,5.750098925911539,0.2574668901453636,6.897899332676729,5.788875745221542,0.1530237402732206
1683730019956760193,1.7173023648202634,3.909835823562973,0.1174028379754323,2.677925096583393,6.02272207468439,0.040112111385314,6.942622746333511,5.713998813198288,0.1185257356241304
1683730019956760193,1.7173023648202634,3.909835823562973,0.1174028379754323,2.677925096583393,6.02272207468439,0.040112111385314,6.942622746333511,5.713998813198288,0.1185257356241304
1683730019956760193,1.7173023648202634,3.909835823562973,0.1174028379754323,2.677925096583393,6.02272207468439,0.040112111385314,6.942622746333511,5.713998813198288,0.1185257356241304
1683730019956760193,1.7173023648202634,3.909835823562973,0.1174028379754323,2.677925096583393,6.02272207468439,0.040112111385314,6.942622746333511,5.713998813198288,0.1185257356241304
1683730019956760193,1.7173023648202634,3.909835823562973,0.1174028379754323,2.677925096583393,6.02272207468439,0.040112111385314,6.942622746333511,5.713998813198288,0.1185257356241304
1683730020294385896,1.828663680599968,3.780236148272956,0.1115404639307504,2.5505180199448905,5.925916843164773,0.0539292628725966,6.728594579372443,5.669723644324021,0.1237924122398785
1683730020294385896,1.828663680599968,3.780236148272956,0.1115404639307504,2.5505180199448905,5.925916843164773,0.0539292628725966,6.728594579372443,5.669723644324021,0.1237924122398785
1683730020294385896,1.828663680599968,3.780236148272956,0.1115404639307504,2.5505180199448905,5.925916843164773,0.0539292628725966,6.728594579372443,5.669723644324021,0.1237924122398785
1683730020294385896,1.828663680599968,3.780236148272956,0.1115404639307504,2.5505180199448905,5.925916843164773,0.0539292628725966,6.728594579372443,5.669723644324021,0.1237924122398785
1683730020294385896,1.828663680599968,3.780236148272956,0.1115404639307504,2.5505180199448905,5.925916843164773,0.0539292628725966,6.728594579372443,5.669723644324021,0.1237924122398785
1683730020682546875,2.070420202486855,3.798809170093547,0.1586595753111188,2.6159644754261207,5.6748660298845,0.2545667580259048,6.885939664969651,5.927161347849742,0.1915290728642524
1683730020682546875,2.070420202486855,3.798809170093547,0.1586595753111188,2.6159644754261207,5.6748660298845,0.2545667580259048,6.885939664969651,5.927161347849742,0.1915290728642524
1683730020682546875,2.070420202486855,3.798809170093547,0.1586595753111188,2.6159644754261207,5.6748660298845,0.2545667580259048,6.885939664969651,5.927161347849742,0.1915290728642524
1683730020682546875,2.070420202486855,3.798809170093547,0.1586595753111188,2.6159644754261207,5.6748660298845,0.2545667580259048,6.885939664969651,5.927161347849742,0.1915290728642524
1683730020682546875,2.070420202486855,3.798809170093547,0.1586595753111188,2.6159644754261207,5.6748660298845,0.2545667580259048,6.885939664969651,5.927161347849742,0.1915290728642524
1683730020994515646,1.7978439222676517,3.920513193588,0.1250959629468964,2.834439912565361,5.778295578193373,0.1969211235436265,6.937565320155583,5.849612451361421,0.1633308511993876
1683730020994515646,1.7978439222676517,3.920513193588,0.1250959629468964,2.834439912565361,5.778295578193373,0.1969211235436265,6.937565320155583,5.849612451361421,0.1633308511993876
1683730020994515646,1.7978439222676517,3.920513193588,0.1250959629468964,2.834439912565361,5.778295578193373,0.1969211235436265,6.937565320155583,5.849612451361421,0.1633308511993876
1683730020994515646,1.7978439222676517,3.920513193588,0.1250959629468964,2.834439912565361,5.778295578193373,0.1969211235436265,6.937565320155583,5.849612451361421,0.1633308511993876
1683730020994515646,1.7978439222676517,3.920513193588,0.1250959629468964,2.834439912565361,5.778295578193373,0.1969211235436265,6.937565320155583,5.849612451361421,0.1633308511993876
1683730021296419520,1.656016424377352,3.787787670859581,0.076308487249137,2.834439912565361,5.778295578193373,0.1969211235436265,7.044686572366876,5.821975576290943,0.1611407855349709
1683730021296419520,1.656016424377352,3.787787670859581,0.076308487249137,2.834439912565361,5.778295578193373,0.1969211235436265,7.044686572366876,5.821975576290943,0.1611407855349709
1683730021296419520,1.656016424377352,3.787787670859581,0.076308487249137,2.834439912565361,5.778295578193373,0.1969211235436265,7.044686572366876,5.821975576290943,0.1611407855349709
1683730021296419520,1.656016424377352,3.787787670859581,0.076308487249137,2.834439912565361,5.778295578193373,0.1969211235436265,7.044686572366876,5.821975576290943,0.1611407855349709
1683730021296419520,1.656016424377352,3.787787670859581,0.076308487249137,2.834439912565361,5.778295578193373,0.1969211235436265,7.044686572366876,5.821975576290943,0.1611407855349709
1683730021577728845,1.97085204028478,3.879485422896997,0.1540603570255792,2.657261413332255,5.638128634840971,0.2010973008366283,6.847506263558768,5.777302239842054,0.150887321276131
1683730021577728845,1.97085204028478,3.879485422896997,0.1540603570255792,2.657261413332255,5.638128634840971,0.2010973008366283,6.847506263558768,5.777302239842054,0.150887321276131
1683730021577728845,1.97085204028478,3.879485422896997,0.1540603570255792,2.657261413332255,5.638128634840971,0.2010973008366283,6.847506263558768,5.777302239842054,0.150887321276131
1683730021577728845,1.97085204028478,3.879485422896997,0.1540603570255792,2.657261413332255,5.638128634840971,0.2010973008366283,6.847506263558768,5.777302239842054,0.150887321276131
1683730021577728845,1.97085204028478,3.879485422896997,0.1540603570255792,2.657261413332255,5.638128634840971,0.2010973008366283,6.847506263558768,5.777302239842054,0.150887321276131
1683730021893294976,1.97085204028478,3.879485422896997,0.1540603570255792,2.602237257206357,5.785102885897689,0.0977600660144704,6.720579105566633,5.604795059732259,0.091076005303158
1683730021893294976,1.97085204028478,3.879485422896997,0.1540603570255792,2.602237257206357,5.785102885897689,0.0977600660144704,6.720579105566633,5.604795059732259,0.091076005303158
1683730021893294976,1.97085204028478,3.879485422896997,0.1540603570255792,2.602237257206357,5.785102885897689,0.0977600660144704,6.720579105566633,5.604795059732259,0.091076005303158
1683730021893294976,1.97085204028478,3.879485422896997,0.1540603570255792,2.602237257206357,5.785102885897689,0.0977600660144704,6.720579105566633,5.604795059732259,0.091076005303158
1683730021893294976,1.97085204028478,3.879485422896997,0.1540603570255792,2.602237257206357,5.785102885897689,0.0977600660144704,6.720579105566633,5.604795059732259,0.091076005303158
1683730022235587826,1.81869615806121,3.692947063086411,0.0785153199765069,2.817137982973885,5.8518194788549645,0.1520470009723666,7.034649399624478,5.756362631323063,0.137335674146521
1683730022235587826,1.81869615806121,3.692947063086411,0.0785153199765069,2.817137982973885,5.8518194788549645,0.1520470009723666,7.034649399624478,5.756362631323063,0.137335674146521
1683730022235587826,1.81869615806121,3.692947063086411,0.0785153199765069,2.817137982973885,5.8518194788549645,0.1520470009723666,7.034649399624478,5.756362631323063,0.137335674146521
1683730022235587826,1.81869615806121,3.692947063086411,0.0785153199765069,2.817137982973885,5.8518194788549645,0.1520470009723666,7.034649399624478,5.756362631323063,0.137335674146521
1683730022529360561,1.849419021600623,3.894414322525255,0.1189930775617735,2.588180675926562,5.659808642506254,0.1500675340575918,6.960129388451466,5.905100530874867,0.1919234098298927
1683730022529360561,1.849419021600623,3.894414322525255,0.1189930775617735,2.588180675926562,5.659808642506254,0.1500675340575918,6.960129388451466,5.905100530874867,0.1919234098298927
