time,x_uav4,y_uav4,z_uav4,x_uav8,y_uav8,z_uav8,x_uav11,y_uav11,z_uav11
1682085645037931791,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.912042466889418,-25.29881524339065,3.922582833113276
1682085645037931791,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.912042466889418,-25.29881524339065,3.922582833113276
1682085645085628540,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9102053500451,-25.300587389271797,3.9218884304211783
1682085645085628540,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9102053500451,-25.300587389271797,3.9218884304211783
1682085645085628540,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9102053500451,-25.300587389271797,3.9218884304211783
1682085645085628540,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9102053500451,-25.300587389271797,3.9218884304211783
1682085645085628540,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9102053500451,-25.300587389271797,3.9218884304211783
1682085645129832992,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907747476099709,-25.30239019666778,3.921064806081609
1682085645129832992,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907747476099709,-25.30239019666778,3.921064806081609
1682085645129832992,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907747476099709,-25.30239019666778,3.921064806081609
1682085645129832992,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907747476099709,-25.30239019666778,3.921064806081609
1682085645129832992,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907747476099709,-25.30239019666778,3.921064806081609
1682085645129837714,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.906741535521288,-25.30478792121213,3.92269876208404
1682085645129837714,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.906741535521288,-25.30478792121213,3.92269876208404
1682085645129837714,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.906741535521288,-25.30478792121213,3.92269876208404
1682085645129837714,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.906741535521288,-25.30478792121213,3.92269876208404
1682085645173641812,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.904899464555692,-25.30786772641045,3.922308949229733
1682085645173641812,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.904899464555692,-25.30786772641045,3.922308949229733
1682085645173641812,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.904899464555692,-25.30786772641045,3.922308949229733
1682085645173641812,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.904899464555692,-25.30786772641045,3.922308949229733
1682085645173641812,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.904899464555692,-25.30786772641045,3.922308949229733
1682085645187364071,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.90351568648453,-25.310343764828705,3.922463483487799
1682085645187364071,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.90351568648453,-25.310343764828705,3.922463483487799
1682085645187364071,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.90351568648453,-25.310343764828705,3.922463483487799
1682085645187364071,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.90351568648453,-25.310343764828705,3.922463483487799
1682085645220351952,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.005551933542641,-22.810663612362163,0.2410313990584871
1682085645220351952,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.005551933542641,-22.810663612362163,0.2410313990584871
1682085645220351952,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.005551933542641,-22.810663612362163,0.2410313990584871
1682085645220351952,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.005551933542641,-22.810663612362163,0.2410313990584871
1682085645220351952,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.005551933542641,-22.810663612362163,0.2410313990584871
1682085645220351952,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.005551933542641,-22.810663612362163,0.2410313990584871
1682085645253283792,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900785518734876,-25.315520156974053,3.919845337604277
1682085645253283792,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900785518734876,-25.315520156974053,3.919845337604277
1682085645253283792,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900785518734876,-25.315520156974053,3.919845337604277
1682085645253283792,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900785518734876,-25.315520156974053,3.919845337604277
1682085645253283792,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900785518734876,-25.315520156974053,3.919845337604277
1682085645253283792,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900785518734876,-25.315520156974053,3.919845337604277
1682085645297642265,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899388405331662,-25.317182784961435,3.920046472047556
1682085645297642265,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899388405331662,-25.317182784961435,3.920046472047556
1682085645297642265,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899388405331662,-25.317182784961435,3.920046472047556
1682085645297642265,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899388405331662,-25.317182784961435,3.920046472047556
1682085645297642265,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899388405331662,-25.317182784961435,3.920046472047556
1682085645318345748,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.8986744348357565,-25.318909751719115,3.9206011647261008
1682085645318345748,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.8986744348357565,-25.318909751719115,3.9206011647261008
1682085645318345748,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.8986744348357565,-25.318909751719115,3.9206011647261008
1682085645318345748,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.8986744348357565,-25.318909751719115,3.9206011647261008
1682085645318345748,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.8986744348357565,-25.318909751719115,3.9206011647261008
1682085645318345748,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.8986744348357565,-25.318909751719115,3.9206011647261008
1682085645361701080,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897060900682541,-25.32158223648065,3.920978564434962
1682085645361701080,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897060900682541,-25.32158223648065,3.920978564434962
1682085645361701080,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897060900682541,-25.32158223648065,3.920978564434962
1682085645361701080,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897060900682541,-25.32158223648065,3.920978564434962
1682085645361701080,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897060900682541,-25.32158223648065,3.920978564434962
1682085645361701080,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897060900682541,-25.32158223648065,3.920978564434962
1682085645407124550,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896755516543171,-25.323362333309845,3.920949108050654
1682085645407124550,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896755516543171,-25.323362333309845,3.920949108050654
1682085645407124550,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896755516543171,-25.323362333309845,3.920949108050654
1682085645407124550,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896755516543171,-25.323362333309845,3.920949108050654
1682085645407124550,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896755516543171,-25.323362333309845,3.920949108050654
1682085645407124550,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896755516543171,-25.323362333309845,3.920949108050654
1682085645453866521,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896346636195338,-25.32515041234364,3.920237065116646
1682085645453866521,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896346636195338,-25.32515041234364,3.920237065116646
1682085645453866521,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896346636195338,-25.32515041234364,3.920237065116646
1682085645453866521,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896346636195338,-25.32515041234364,3.920237065116646
1682085645453866521,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896346636195338,-25.32515041234364,3.920237065116646
1682085645453866521,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.896346636195338,-25.32515041234364,3.920237065116646
1682085645502872480,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.895779866320007,-25.327744947328696,3.920597280625755
1682085645502872480,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.895779866320007,-25.327744947328696,3.920597280625755
1682085645502872480,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.895779866320007,-25.327744947328696,3.920597280625755
1682085645502872480,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.895779866320007,-25.327744947328696,3.920597280625755
1682085645502872480,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.895779866320007,-25.327744947328696,3.920597280625755
1682085645502872480,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.895779866320007,-25.327744947328696,3.920597280625755
1682085645502884332,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899107294536851,-25.330245718569877,3.920072677310375
1682085645502884332,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899107294536851,-25.330245718569877,3.920072677310375
1682085645502884332,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899107294536851,-25.330245718569877,3.920072677310375
1682085645502884332,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899107294536851,-25.330245718569877,3.920072677310375
1682085645502884332,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899107294536851,-25.330245718569877,3.920072677310375
1682085645502884332,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.899107294536851,-25.330245718569877,3.920072677310375
1682085645547064086,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897991338396997,-25.332030247065216,3.9198252685667216
1682085645547064086,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897991338396997,-25.332030247065216,3.9198252685667216
1682085645547064086,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897991338396997,-25.332030247065216,3.9198252685667216
1682085645547064086,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897991338396997,-25.332030247065216,3.9198252685667216
1682085645547064086,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897991338396997,-25.332030247065216,3.9198252685667216
1682085645547064086,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.897991338396997,-25.332030247065216,3.9198252685667216
1682085645567313045,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900228121217847,-25.33429794995576,3.922427322618096
1682085645567313045,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900228121217847,-25.33429794995576,3.922427322618096
1682085645567313045,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900228121217847,-25.33429794995576,3.922427322618096
1682085645567313045,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900228121217847,-25.33429794995576,3.922427322618096
1682085645567313045,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900228121217847,-25.33429794995576,3.922427322618096
1682085645567313045,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.900228121217847,-25.33429794995576,3.922427322618096
1682085645606511897,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.902910467144222,-25.336255694512104,3.92343108909764
1682085645606511897,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.902910467144222,-25.336255694512104,3.92343108909764
1682085645606511897,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.902910467144222,-25.336255694512104,3.92343108909764
1682085645606511897,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.902910467144222,-25.336255694512104,3.92343108909764
1682085645606511897,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.902910467144222,-25.336255694512104,3.92343108909764
1682085645606511897,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.902910467144222,-25.336255694512104,3.92343108909764
1682085645649643873,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.041077661844422,-22.733282178082234,0.0433509463346699
1682085645649643873,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.041077661844422,-22.733282178082234,0.0433509463346699
1682085645649643873,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.041077661844422,-22.733282178082234,0.0433509463346699
1682085645649643873,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.041077661844422,-22.733282178082234,0.0433509463346699
1682085645649643873,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.041077661844422,-22.733282178082234,0.0433509463346699
1682085645649643873,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.041077661844422,-22.733282178082234,0.0433509463346699
1682085645693880275,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.022537544703315,-22.78023922539082,0.176516827707855
1682085645693880275,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.022537544703315,-22.78023922539082,0.176516827707855
1682085645693880275,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.022537544703315,-22.78023922539082,0.176516827707855
1682085645693880275,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.022537544703315,-22.78023922539082,0.176516827707855
1682085645693880275,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.022537544703315,-22.78023922539082,0.176516827707855
1682085645693880275,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.022537544703315,-22.78023922539082,0.176516827707855
1682085645693884146,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.905052140170295,-25.342821903218915,3.925237130024637
1682085645693884146,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.905052140170295,-25.342821903218915,3.925237130024637
1682085645693884146,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.905052140170295,-25.342821903218915,3.925237130024637
1682085645693884146,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.905052140170295,-25.342821903218915,3.925237130024637
1682085645693884146,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.905052140170295,-25.342821903218915,3.925237130024637
1682085645737611570,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.791410672188279,-24.146062781574045,0.3244219110182507
1682085645737611570,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.791410672188279,-24.146062781574045,0.3244219110182507
1682085645737611570,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.791410672188279,-24.146062781574045,0.3244219110182507
1682085645737611570,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.791410672188279,-24.146062781574045,0.3244219110182507
1682085645737611570,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.791410672188279,-24.146062781574045,0.3244219110182507
1682085645753292357,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907511014100553,-25.348480484445425,3.924610321842895
1682085645753292357,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907511014100553,-25.348480484445425,3.924610321842895
1682085645753292357,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907511014100553,-25.348480484445425,3.924610321842895
1682085645753292357,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907511014100553,-25.348480484445425,3.924610321842895
1682085645753292357,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907511014100553,-25.348480484445425,3.924610321842895
1682085645753292357,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.907511014100553,-25.348480484445425,3.924610321842895
1682085645790513114,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-8.997133959640621,-22.854596307268448,0.1834346983073134
1682085645790513114,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-8.997133959640621,-22.854596307268448,0.1834346983073134
1682085645790513114,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-8.997133959640621,-22.854596307268448,0.1834346983073134
1682085645790513114,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-8.997133959640621,-22.854596307268448,0.1834346983073134
1682085645790513114,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-8.997133959640621,-22.854596307268448,0.1834346983073134
1682085645790513114,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-8.997133959640621,-22.854596307268448,0.1834346983073134
1682085645833664642,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9093814816169985,-25.35289561125595,3.9250562072136415
1682085645833664642,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9093814816169985,-25.35289561125595,3.9250562072136415
1682085645833664642,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9093814816169985,-25.35289561125595,3.9250562072136415
1682085645833664642,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9093814816169985,-25.35289561125595,3.9250562072136415
1682085645833664642,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9093814816169985,-25.35289561125595,3.9250562072136415
1682085645833664642,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.9093814816169985,-25.35289561125595,3.9250562072136415
1682085645878159486,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.080300865432088,-22.744784171711103,-0.00098215787076
1682085645878159486,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.080300865432088,-22.744784171711103,-0.00098215787076
1682085645878159486,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.080300865432088,-22.744784171711103,-0.00098215787076
1682085645878159486,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.080300865432088,-22.744784171711103,-0.00098215787076
1682085645878159486,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.080300865432088,-22.744784171711103,-0.00098215787076
1682085645878159486,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-9.080300865432088,-22.744784171711103,-0.00098215787076
1682085645921857754,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911072461614452,-25.356847257320748,3.926373113098909
1682085645921857754,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911072461614452,-25.356847257320748,3.926373113098909
1682085645921857754,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911072461614452,-25.356847257320748,3.926373113098909
1682085645921857754,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911072461614452,-25.356847257320748,3.926373113098909
1682085645921857754,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911072461614452,-25.356847257320748,3.926373113098909
1682085645921857754,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911072461614452,-25.356847257320748,3.926373113098909
1682085645921860959,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911596449447892,-25.358006597386947,3.926405607567232
1682085645921860959,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911596449447892,-25.358006597386947,3.926405607567232
1682085645921860959,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911596449447892,-25.358006597386947,3.926405607567232
1682085645921860959,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911596449447892,-25.358006597386947,3.926405607567232
1682085645921860959,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911596449447892,-25.358006597386947,3.926405607567232
1682085645921860959,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911596449447892,-25.358006597386947,3.926405607567232
1682085645970324010,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911146267801405,-25.359540142624702,3.926101962616922
1682085645970324010,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911146267801405,-25.359540142624702,3.926101962616922
1682085645970324010,-8.298158403666335,-34.069288599469736,0.1329959247846329,-2.152002965533736,-33.161179297700606,1.0143620617895484,-7.911146267801405,-25.359540142624702,3.926101962616922
